,start_text,start_index,end_text,end_index,text,timestamp,start,end
31,Doamna Cristina-Mădălina Prună:,40592,Doamna Alina-Ștefania Gorghiu:,41663, treizeci dar haideti sa vedem ce va face domnul iulian iancu la anre in primul rand va castiga un salariu de noua zero de euro pe luna adica pe restul de mandat pe care l mai are in total va castiga trei sute douazeci si patru zero de euro pe luna fara ca sa ia decizii in interesul consumatorilor care platesc facturi enorme la energie psd creeaza milionari in euro la stat pentru ca domnul iulian iancu a fost de a lungul carierei sale salarizat la stat in mare masura si iulian iancu nu va lua masuri pentru incurajarea investitiilor sau pentru consumatorii vulnerabili de energie pentru asigurarea securitatii energetice pentru ca ne a demonstrat lucrul acesta in parlament si atunci vinovati de toate acestea veti fi dumneavoastra toti pentru ca toti l ati votat in comisii pe iulian iancu in aceasta functie si va trebui ,"(3672.04, 3672.04)",3672.04,3672.04
32,Doamna Alina-Ștefania Gorghiu:,41663,Doamna Cristina-Mădălina Prună:,41723, multumesc doamna deputat ,"(1944.04, 1947.04)",1944.04,1947.04
33,Doamna Cristina-Mădălina Prună:,41723,Doamna Alina-Ștefania Gorghiu:,41998, sa raspundeti in fata romanilor pentru facturile enorme pe care le platesc la energie evident ca nu vom vota aceasta propunere noi avem candidatul nostru un profesionist pe care il vom sustine va multumesc ,"(1944.04, 1947.04)",1944.04,1947.04
34,Doamna Alina-Ștefania Gorghiu:,41998,Doamna Victoria-Violeta Alexandru:,42442, treizeci si unu multumesc doamna deputat domnule presedinte ciolacu doriti sa nu am zis sa nu va privez de dreptul la replica alexandru victoria violeta din partea neafiliatilor este invitata doamna deputat la microfon ,"(1944.04, 1947.04)",1944.04,1947.04
35,Doamna Victoria-Violeta Alexandru:,42442,O voce din sală:,43209, multumesc in primul rand iulian iancu serios ma uit la liberali iulian iancu serios nu va amintiti de doua mii optsprezece si de legea offshore care a alungat toti investitorii decenti seriosi din romania iulian iancu va intreb inca o data chiar nu mai avem jena in tara asta sa punem punct in spatiul public asa dansii pot sa faca ce vor ei in spatiul privat carierei unor oameni de care se leaga tot ce e mai rau in romania iulian iancu pe domeniul lui ma uit la partidul national liberal iulian iancu chiar asa ati ajuns sa inghititi absolut orice va vine de la un psd care aparent se reformeaza in realitate acelasi psd ramane cu iulian iancu sustinut acum ,"(1944.04, 1947.04)",1944.04,1947.04
36,O voce din sală:,43209,Doamna Alina-Ștefania Gorghiu:,43235, bravo ,"(0.0, 4099.04)",0.0,4099.04
37,Doamna Alina-Ștefania Gorghiu:,43235,Domnul Ludovic Orban:,43855, treizeci si doi multumesc il vad si pe domnul deputat ludovic orban inscris la cuvant din pacate din partea neafiliatilor deja a expirat timpul prin luarea de cuvant a doamnei deputat alexandru potrivit art o suta din regulamentul activitatilor comune votul pentru numire este secret se exprima prin buletin de vot n am auzit ce ati spus ,"(1944.04, 1947.04)",1944.04,1947.04
38,Domnul Ludovic Orban:,43855,Doamna Alina-Ștefania Gorghiu:,44021, in temeiul art o suta cincizeci si patru parca eu am dreptul sa vorbesc despre o problema personala si chiar am o problema personala cu domnul iancu ,"(0.0, 4099.04)",0.0,4099.04
39,Doamna Alina-Ștefania Gorghiu:,44021,Domnul Ludovic Orban:,44084, pe procedura va rog frumos ,"(1997.04, 1997.04)",1997.04,1997.04
40,Domnul Ludovic Orban:,44084,Doamna Alina-Ștefania Gorghiu:,44221, nu pe procedura doamna presedinte de sedinta problema personala a unui parlamentar mai cititi regulamentul ,"(235.32, 235.32)",235.32,235.32
41,Doamna Alina-Ștefania Gorghiu:,44221,Domnul Ludovic Orban:,44325, va ascult cu mare placere problemele personale domnule orban ,"(0.0, 4099.04)",0.0,4099.04
42,Domnul Ludovic Orban:,44325,Doamna Alina-Ștefania Gorghiu:,45510, treizeci si trei da eu sunt in proces cu iulian iancu pentru ca am indraznit sa spun despre iulian iancu ca a actionat ca omul gazprom si ca a reprezentat interesele rusilor sper ca nu ma aflu intr un conflict de interes pentru ca voi vota impotriva lui iulian iancu si cred ca este o rusine ca parlamentul romaniei si mai ales psd care a facut aceasta nominalizare sa l propuna pe practic pot sa zic creatorul legii offshore din doua mii optsprezece care a alungat toti investitorii si care a intarziat extragerea gazului natural din perimetrele din marea neagra dar sa propuna un astfel de om pentru anre dupa ce a mai dat o data cu mucii in fasole in care au pus intaiul dintre agricultori pe alexandru stanescu in aceeasi pozitie desi sunt in proces si poate cineva sa se gandeasca ca am un motiv personal voi vota impotriva lui iulian iancu nu din motive personale ci pentru ca este o alegere catastrofala pentru anre multumesc ,"(1944.04, 1947.04)",1944.04,1947.04
43,Doamna Alina-Ștefania Gorghiu:,45510,Domnul Alfred-Robert Simonis:,45640, multumesc domnule deputat domnul lider al grupului psd domnul simonis alfred robert ,"(1944.04, 1947.04)",1944.04,1947.04
44,Domnul Alfred-Robert Simonis:,45640,O voce din sală:,46884, multumesc doamna presedinte vorbea cineva mai devreme despre jena daca mai avem sau nu mai avem jena treizeci si patru pai cred ca unii nu au jena prim ministrul guvernului liberal impreuna cu usr care a liberalizat preturile la energie si de aceea au explodat preturile la gaze si electricitate vine si ne vorbeste de energie parlamentarul de la usr care a anuntat primul noaptea liberalizarea preturilor la energie si de aceea au explodat preturile la gaze si la energia electrica vine si ne vorbeste de energie un alt ministru in guvernul orban ne vorbeste de asemenea despre energie si despre oameni care sunt sau nu sunt buni la energie dar facea parte din guvernul din cauza caruia au explodat preturile la energie aceiasi oameni ne spun ca in doua mii optsprezece a fost votata nu stiu ce lege offshore pai in doua mii nouasprezece si in doua mii douazeci ati avut majoritate a trebuit sa ne intoarcem noi la guvernare si sa modificam noi legea offshore pentru ca voi cu majoritate n ati facut o oare de ce ,"(1944.04, 1947.04)",1944.04,1947.04
45,O voce din sală:,46884,Doamna Alina-Ștefania Gorghiu:,46917, bravo fredy ,"(0.0, 4099.04)",0.0,4099.04
46,Doamna Alina-Ștefania Gorghiu:,46917,Domnul George-Nicolae Simion:,47018, domnul deputat george simion este inscris de asemenea la cuvant ,"(0.0, 4099.04)",0.0,4099.04
47,Domnul George-Nicolae Simion:,47018,Domnul Gabriel Andronache  :,-1, treizeci si cinci daca vorbim de anre daca vorbim de sectorul energetic si daca vorbim de ipocrizie domnule simonis aduceti va aminte cum il cheama pe ministrul energiei virgil daniel popescu voi l ati tinut in brate il tineti in brate si romanii vad ca il veti tine in brate si de acum inainte tineti l in brate in continuare ca va duce sub cinci unde e si partidul dumnealui domnul gabriel andronache doamna alina stefania gorghiu ce bine ca vorbiti la subiect intotdeauna domnule deputat patruzeci si doi dati mi voie sa va spun ca potrivit art o suta din regulamentul activitatilor comune si la acest punct votul este secret si se exprima prin buletine de vot buletinul va fi completat cu propunerile din aviz doamnelor si domnilor senatori si deputati am finalizat dezbaterile asa cum am hotarat urmeaza exercitarea votului secret cu buletine de vot avem in fata aveti in fata pana aduce urnele secretariatul general o sa l invit la microfon pe domnul chelaru pentru o interventie pe procedura domnul mircia chelaru dragii mei colegi sunt in fata domniilor voastre tocmai pentru a va readuce astazi in memorie ceea ce inseamna trecutul organic al natiunii romane putine sunt momentele de glorie ale unei natiuni asadar avem dreptul sa facem apel la ele de cate ori putem pentru ca meritam acest lucru acum optzeci si unu de ani si sase ore cu aprobarea majestatii sale regele mihai se dadea ordinul catre armata romana de a dezrobi pamantul de la miazanoapte si de la rasarit de sub luciferica rosie a comunismului si bolsevismului ca noi suntem astazi aici imaginati va ca cel putin o suta patruzeci de militari de diferite grade deja plecasera dincolo jertfindu se pentru reintregirea patriei romane patruzeci si trei sunt in fata dumneavoastra cu smerenia care trebuie platita in fata acestei memorii si dumnezeu a facut astazi ce intamplare fericita sa fim toti tot parlamentul care spre buna ingrijire sufleteasca iata ca imi permite sa ma intorc macar si pentru treizeci de secunde la ce spunea eminescu in o mie opt sute saptezeci si opt aprilie sa ne ferim de panslavism ca tinde spre comunism odata intemeiat va fi o proiectie plenara a raului in istorie adevarul va fi cu desavarsire izgonit din sfera lui de manifestare din viziunea cu care conducatorii lui pretind sa edifice lumea noua fatalitatea intemeierii acestei doctrine va fi ca o spartura luciferica in frontul umanitatii impotriva acestei sparturi luciferice natiunea romana dupa un referendum covarsitor de peste cincizeci si cinci s a angajat sa pastreze cat mai departe intunericul rasaritului glorie celor care au stiut atunci sa se jertfeasca in numele demnitatii natiunii romane va multumesc nu conteaza nu se poate domnul vasile daniel suciu va rog nu dialogati cu distinsul vorbitor domnul ciprian titi stoica multumesc deci va rog sa constatati ca redeschiderea lucrarilor plenului reunit nu este conforma cu temeiul legal si cu prevederile regulamentare multumesc domnul vasile daniel suciu si eu va multumesc declar sedinta comuna inchisa ne revedem in cincisprezece minute pentru plenul de la camera saptezeci si cinci va multumesc e nevoie de aceasta pauza pentru resetarea sistemului de vot multumesc de intelegere sedinta s a incheiat la ora doisprezece treizeci si opt ,"(1944.04, 1947.04)",1944.04,1947.04
48,Domnul Gabriel Andronache  :,-1,Doamna Alina-Ștefania Gorghiu:,-1, unu douazeci si doi iunie doua mii douazeci si doi sedinta comuna s u m a r unu discutii procedurale in legatura cu sase suplimentarea ordinii de zi doi aprobarea ordinii de zi si a programului de zece lucru trei informarea din partea domnului klaus unsprezece werner iohannis presedintele romaniei cu privire la aprobarea intrarii stationarii si operarii detasamentului portughez pe teritoriul romaniei in scopul indeplinirii misiunilor subsumate consolidarii posturii de descurajare si aparare a nato patru dezbaterea si adoptarea proiectului de unsprezece hotarare pentru modificarea anexei la hotararea parlamentului romaniei nr unsprezece doua mii douazeci si unu privind aprobarea componentei nominale si a conducerii delegatiei permanente a parlamentului romaniei la adunarea parlamentara a nato cinci dezbaterea si adoptarea proiectului de doisprezece hotarare pentru modificarea anexei la hotararea parlamentului romaniei nr unu doua mii opt privind constituirea comisiei permanente comune a camerei doi deputatilor si senatului pentru relatia cu unesco sase dezbaterea si adoptarea proiectului de treisprezece hotarare pentru modificarea anexei la hotararea parlamentului romaniei nr douazeci si cinci doua mii douazeci si unu privind constituirea grupurilor parlamentare de prietenie sapte dezbaterea si adoptarea proiectului de treisprezece hotarare pentru modificarea anexei la hotararea parlamentului romaniei nr noua doua mii douazeci si unu privind aprobarea componentei nominale si a conducerii delegatiei permanente a parlamentului romaniei la adunarea parlamentara a francofoniei opt dezbaterea si adoptarea proiectului de paisprezece hotarare pentru modificarea anexei la hotararea parlamentului romaniei nr trei doua mii douazeci si unu privind aprobarea componentei nominale si a conducerii comitetului director al grupului roman al uniunii interparlamentare noua dezbaterea si adoptarea proiectului de cincisprezece hotarare privind modificarea anexei la hotararea parlamentului romaniei nr doisprezece doua mii sase pentru infiintarea comisiei permanente a camerei deputatilor si senatului privind statutul deputatilor si al senatorilor organizarea si functionarea sedintelor comune ale camerei deputatilor si senatului zece dezbaterea si adoptarea proiectului de cincisprezece trei hotarare pentru modificarea anexei la hotararea parlamentului romaniei nr doisprezece doua mii douazeci si unu privind aprobarea componentei nominale si a conducerii delegatiei permanente a parlamentului romaniei la adunarea parlamentara a organizatiei pentru securitate si cooperare in europa unsprezece dezbaterea si adoptarea proiectului de saisprezece hotarare pentru modificarea anexei la hotararea parlamentului romaniei nr douazeci si sapte doua mii douazeci si unu privind constituirea grupului pro america doisprezece proiectul de hotarare privind modificarea optsprezece hotararii parlamentului romaniei nr noua doua mii douazeci si doi pentru constituirea comisiei speciale comune de control parlamentar specializat al europol dat fiind faptul ca exista acest consens vom discuta intr o sedinta ulterioara acest punct la urmatorul punct pe ordinea de zi la punctul unsprezece al ordinii de zi avem proiectul de hotarare privind modificarea hotararii parlamentului romaniei nr optsprezece doua mii douazeci si unu pentru alegerea membrilor si a biroului comisiei parlamentare speciale pentru controlul activitatii serviciului de informatii externe vreau sa va fac urmatoarele precizari ca in urma solicitarii aur inregistrata la biroul permanent al camerei deputatilor sub nr trei sute nouazeci si cinci din unsprezece aprilie doua mii douazeci si doi domnul senator claudiu tarziu a fost propus sa faca parte din comisia sie in locul domnului deputat nicolae roman aceasta solicitare a fost dezbatuta in cadrul biroului permanent reunit din optsprezece mai doua mii douazeci si doi urmand ca aceasta solicitare sa fie votata in plenul comun de astazi douazeci si trei tinand cont de faptul ca legea nr saizeci si noua doua mii saptesprezece pentru modificarea legii nr unu o mie noua sute nouazeci si opt privind organizarea si functionarea sie prevede la art trei urmatorul lucru si anume ca se constituie o comisie speciala formata din patru deputati si trei senatori alesi din cadrul comisiilor pentru aparare ordine publica si siguranta nationala ale celor doua camere si ca in prezent comisia are deja in componenta trei senatori domnul felix stroe de la psd lorand turos udmr si liviu dumitru voiculescu de la pnl constatam ca in urma plecarii domnului nicolae roman formatiunea aur trebuie sa propuna un deputat din cadrul comisiei pentru aparare ordine publica si siguranta nationala si fie faceti il rog pe liderul deputatilor aur sa ia cuvantul domnul george nicolae simion da il propun pe deputatul georgel badiu care este membru al comisiei pentru aparare doamna alina stefania gorghiu bun multumesc frumos pentru propunerea facuta din partea grupului aur domnul badiu georgel va fi trecut pe buletinele de vot o sa ii rog pe cei din stafful tehnic sa se ocupe de modificarea conform celor precizate de george simion stimati colegi douazeci si patru in privinta punctelor unsprezece doisprezece treisprezece ale ordinii de zi exprimarea votului se va face in conformitate cu prevederile legale si regulamentare folosind procedura votului secret cu buletine de vot pentru celeritatea desfasurarii lucrarilor va propun sa dezbatem aceste trei puncte si voturile aferente sa le exprimam in acelasi timp astfel se va face de catre secretarul de sedinta un singur apel nominal dar veti primi cele trei buletine de vot in acelasi timp daca in legatura cu aceste propuneri exista obiectii sau comentarii il invit va rog domnul domnul deputat focsa dumitru viorel va invit la cuvant pe procedura domnul dumitru viorel focsa multumesc doamna presedinte profit de ocazia convocarii celor doua camere si in baza art patruzeci si doi alin care spune ca un deputat sau un senator poate solicita cuvantul pentru a expune o problema cu caracter personal care are legatura cu calitatea sa de parlamentar va multumesc ca mi ati acordat cuvantul consider ca in urma incheierii functionarii acelei comisii de ancheta privind liberalizarea preturilor la energie eu ca parlamentar nu mi reprezint corect alegatorii mai ales ca am fost si secretar si raportul inca dupa sase luni de zile nu este prezentat douazeci si cinci va rog pe aceasta cale ca suntem in plen reunit sa procedati ca atare sa satisfacem rolul acelei comisii pe care am avut o care a functionat nouazeci de zile este rusinos pentru noi am sa insist pentru chestiunea aceasta pana o sa inteleaga si domnul presedinte ciolacu si domnii de la liberali domnul prim ministru nu stiu daca va comanda dar domnul andronache stie ce are de facut aici va multumesc doamna alina stefania gorghiu multumesc supun votului dumneavoastra propunerea pe care v am facut o sa desfasuram votul pentru cele trei propuneri la final cum va rog vot multumesc cu doua sute cincizeci si cinci de voturi pentru sapte impotriva propunerea a fost aprobata asa cum va spuneam la punctul unsprezece avem proiectul de hotarare privind modificarea hotararii parlamentului romaniei nr optsprezece doua mii douazeci si unu pentru alegerea membrilor si a biroului comisiei parlamentare speciale pentru controlul activitatii serviciului de informatii externe proiectul e afisat pe paginile de internet ale celor doua camere stimati colegi douazeci si sase grupul aur a propus asa cum ati vazut de la microfon numirea domnului badiu georgel deputat in locul domnului deputat roman nicolae in componenta acestei comisii in conformitate cu prevederile art o suta din regulamentul activitatilor comune votul este secret se exprima prin buletine de vot buletinul de vot va fi completat conform nominalizarii de asemenea va reamintesc ca dupa numirea noului membru al comisiei sie acesta va depune juramantul in cadrul sedintei comune a senatului si camerei deputatilor am finalizat dezbaterile asupra acestui punct si votul va avea loc dupa dezbaterile pe celelalte puncte urmatorul punct doisprezece numirea unui membru in comitetul de reglementare al autoritatii nationale de reglementare in domeniul energiei in conformitate cu prevederile art patru din ordonanta de urgenta a guvernului nr treizeci si trei doua mii sapte numirea membrilor comitetului de reglementare al anre se face de parlament la propunerea comuna a comisiei pentru industrii si servicii din camera deputatilor a comisiei pentru energie infrastructura energetica si resurse minerale si a comisiei economice industrii si servicii din senat dau cuvantul comisiilor de specialitate pentru a prezenta raportul comun cu privire la numirea unui membru in comitetul de reglementare al autoritatii nationale de reglementare in domeniul energiei si proiectul de hotarare va rog domnule presedinte douazeci si sapte domnul bende sandor va multumesc doamna presedinte raport comun cu privire la candidatul ce urmeaza a fi numit in comitetul de reglementare al autoritatii nationale de reglementare in domeniul energiei in conformitate cu sesizarea birourilor permanente reunite in data de optsprezece mai doua mii douazeci si doi si ale prevederilor art patru din ordonanta de urgenta a guvernului nr treizeci si trei doua mii sapte privind organizarea si functionarea autoritatii nationale de reglementare in domeniul energiei aprobata cu modificari si completari prin legea nr o suta saizeci doua mii doisprezece cu modificarile si completarile ulterioare comisia pentru industrii si servicii din camera deputatilor comisia pentru energie infrastructura energetica si resurse minerale si comisia economica industrii si servicii din senat s au intrunit in data de opt iunie doua mii douazeci si doi in sedinta comuna in vederea nominalizarii candidatului care urmeaza sa fie numit in functia de membru in comitetul de reglementare al autoritatii nationale de reglementare in domeniul energiei functie care a devenit vacanta la data de trei martie doua mii douazeci si doi prin demisia domnului alexandru stanescu lista candidatilor si cv urile acestora sunt cuprinse in anexa nr unu anexa care face parte integranta din prezentul raport comun in urma dezbaterilor in conformitate cu art patru alin doamna alina stefania gorghiu multumesc domnule deputat domnul lider al grupului psd domnul simonis alfred robert domnul alfred robert simonis multumesc doamna presedinte vorbea cineva mai devreme despre jena daca mai avem sau nu mai avem jena treizeci si patru pai cred ca unii nu au jena prim ministrul guvernului liberal impreuna cu usr care a liberalizat preturile la energie si de aceea au explodat preturile la gaze si electricitate vine si ne vorbeste de energie parlamentarul de la usr care a anuntat primul noaptea liberalizarea preturilor la energie si de aceea au explodat preturile la gaze si la energia electrica vine si ne vorbeste de energie un alt ministru in guvernul orban ne vorbeste de asemenea despre energie si despre oameni care sunt sau nu sunt buni la energie dar facea parte din guvernul din cauza caruia au explodat preturile la energie aceiasi oameni ne spun ca in doua mii optsprezece a fost votata nu stiu ce lege offshore pai in doua mii nouasprezece si in doua mii douazeci ati avut majoritate a trebuit sa ne intoarcem noi la guvernare si sa modificam noi legea offshore pentru ca voi cu majoritate n ati facut o oare de ce doamna alina stefania gorghiu ce bine ca vorbiti la subiect intotdeauna domnule deputat patruzeci si doi dati mi voie sa va spun ca potrivit art o suta din regulamentul activitatilor comune si la acest punct votul este secret si se exprima prin buletine de vot buletinul va fi completat cu propunerile din aviz doamnelor si domnilor senatori si deputati am finalizat dezbaterile asa cum am hotarat urmeaza exercitarea votului secret cu buletine de vot avem in fata aveti in fata pana aduce urnele secretariatul general o sa l invit la microfon pe domnul chelaru pentru o interventie pe procedura domnul mircia chelaru dragii mei colegi sunt in fata domniilor voastre tocmai pentru a va readuce astazi in memorie ceea ce inseamna trecutul organic al natiunii romane putine sunt momentele de glorie ale unei natiuni asadar avem dreptul sa facem apel la ele de cate ori putem pentru ca meritam acest lucru acum optzeci si unu de ani si sase ore cu aprobarea majestatii sale regele mihai se dadea ordinul catre armata romana de a dezrobi pamantul de la miazanoapte si de la rasarit de sub luciferica rosie a comunismului si bolsevismului ca noi suntem astazi aici imaginati va ca cel putin o suta patruzeci de militari de diferite grade deja plecasera dincolo jertfindu se pentru reintregirea patriei romane patruzeci si trei sunt in fata dumneavoastra cu smerenia care trebuie platita in fata acestei memorii si dumnezeu a facut astazi ce intamplare fericita sa fim toti tot parlamentul care spre buna ingrijire sufleteasca iata ca imi permite sa ma intorc macar si pentru treizeci de secunde la ce spunea eminescu in o mie opt sute saptezeci si opt aprilie sa ne ferim de panslavism ca tinde spre comunism odata intemeiat va fi o proiectie plenara a raului in istorie adevarul va fi cu desavarsire izgonit din sfera lui de manifestare din viziunea cu care conducatorii lui pretind sa edifice lumea noua fatalitatea intemeierii acestei doctrine va fi ca o spartura luciferica in frontul umanitatii impotriva acestei sparturi luciferice natiunea romana dupa un referendum covarsitor de peste cincizeci si cinci s a angajat sa pastreze cat mai departe intunericul rasaritului glorie celor care au stiut atunci sa se jertfeasca in numele demnitatii natiunii romane va multumesc nu conteaza nu se poate domnul vasile daniel suciu va rog nu dialogati cu distinsul vorbitor domnul ciprian titi stoica multumesc deci va rog sa constatati ca redeschiderea lucrarilor plenului reunit nu este conforma cu temeiul legal si cu prevederile regulamentare multumesc domnul vasile daniel suciu si eu va multumesc declar sedinta comuna inchisa ne revedem in cincisprezece minute pentru plenul de la camera saptezeci si cinci va multumesc e nevoie de aceasta pauza pentru resetarea sistemului de vot multumesc de intelegere sedinta s a incheiat la ora doisprezece treizeci si opt ,"(4068.04, 4088.04)",4068.04,4088.04
