,start_text,start_index,end_text,end_index,text,timestamp,start,end
68,Domnul Florin-Vasile Cîțu:,59262,Domnul Claudiu-Richard Târziu:,59380, multumesc doamna presedinte daca sunt dezbateri interventii domnul senator tarziu ,"(6295.68, 6307.68)",6295.68,6307.68
69,Domnul Claudiu-Richard Târziu:,59380,Domnul Florin-Vasile Cîțu:,61363, va multumesc domnule presedinte ca sa inteleaga toata lumea despre ce e vorba cu aceasta initiativa legislativa dadea posibilitatea unor posturi de politie vitregite de pe cuprinsul tarii noastre sa fie ajutate de catre administratiile locale pentru a si varui un sediu a si dota un birou a si cumpara o masina cu care sa se poata deplasa in patrula sau acolo unde e cazul a face rost de o barca pentru a face patrula pe apa despre asta era vorba armele uniformele si restul dotarilor din dreptul structurilor acestea de ordine evident ca sunt asigurate din bugetul ministerului dar ministerul n ajunge niciodata sa poata asigura si celelalte conditii de lucru umane pentru politistii de frontiera pentru jandarmi pentru restul politiei initiativa legislativa introducea aici o posibilitate ar putea sa nu obliga la nimic motivul principal pentru care colegii din comisia de aparare au votat impotriva acestei initiative a fost ca ea ar crea discrepante intre localitati si judete acolo unde administratiile publice locale sunt mai bogate ar avea de unde sa dea si pentru aceste structuri de ordine publica fata de celelalte care n ar avea si ca vezi doamne ar fi politisti de mana intai si politisti de mana a doua asta dupa parerea mea si cu scuzele de rigoare este ca in comunism decat sa admitem ca pot exista diferente mai bine sa fim toti egali in saracie nu cred ca exista niciun motiv real pentru a respinge aceasta initiativa legislativa am fost foarte surprins sa vad ca grupul senatorial al initiatorului a votat impotriva acestei initiative si ca toti ceilalti care altminteri ar sustine cererile guvernului pentru ca fac parte din arcul guvernamental au votat de asemenea impotriva unei initiative care are sustinerea guvernului si a ministerului de interne raman cu aceasta uimire si ma gandesc ca ceva in spate se ascunde va multumesc ,"(5777.68, 5950.68)",5777.68,5950.68
70,Domnul Florin-Vasile Cîțu:,61363,Doamna Nicoleta Pauliuc:,61470, multumesc domnule senator doamna senator pauliuc din partea grupului pnl ,"(3835.68, 9272.94)",3835.68,9272.94
71,Doamna Nicoleta Pauliuc:,61470,Domnul Florin-Vasile Cîțu:,63243, domnule presedinte n as fi vrut sa mai intervin pentru ca am expus in interventia mea de saptamana trecuta dar in urma discursului colegului nostru din comisia de aparare reiterez argumentele argumente de altfel sustinute asa cum am spus cand am dat citire raportului de catre uniunea asociatiile comunelor oraselor municipiilor consiliilor judetene toti la unison au spus ca nu sustin acest proiect de lege avem obligatia in momentul in care elaboram un text de lege ca textul sa fie precis clar sa nu dea loc de interpretare stimati colegi in momentul in care spunem dotari si echipamente nimic nu va opri pe cineva ca in cadrul acestei definitii generale sa nu ne trezim ca maine vor lua pistoale carpati la iasi si beretta la caras severin pentru ca termenul de echipament este un termen general am achiesat cu totii in cadrul comisiei in urma dezbaterilor ca acest text de lege ar crea e adevarat discrepante si eu spun ca ar crea mai mult o migratie a politistilor dintr o structura care este dotata pentru ca acolo consiliul judetean sau consiliul local isi poate permite sa atribuie bani mai multi pentru dotarea politistilor nostri deci inca o data ar crea aceasta posibilitate de a migra dintr o localitate fara posibilitati financiare catre o localitate cu posibilitati financiare toti colegii am achiesat inca o data ca da putem sa facem o modificare legislativa astfel incat sa dam posibilitatea primarilor acolo unde exista fonduri sa renoveze sediile de politie acestia sa lucreze in conditii civilizate dar dotari si echipamente potrivit legii de functionare a ministerului de interne cade exclusiv in sarcina ministerului de interne multumesc ,"(5968.68, 6086.68)",5968.68,6086.68
72,Domnul Florin-Vasile Cîțu:,63243,Domnul Aurel George Mohan – secretar de stat la Ministerul Sănătății:,-1, multumesc doamna senator daca mai sunt alte interventii domnule deputat lasati mana jos ca va chem aici multumesc declar incheiate dezbaterile initiativa legislativa ramane la vot final punctul sase proiectul de lege pentru aprobarea ordonantei de urgenta a guvernului nr douazeci si noua doua mii douazeci si doi privind stabilirea cadrului institutional si a masurilor necesare pentru punerea in aplicare a regulamentului din legea nr doua sute saizeci si noua doua mii cincisprezece privind aprobarea ordonantei de urgenta a guvernului nr patru doua mii cincisprezece pentru modificarea ordonantei de urgenta a guvernului nr optzeci si doi doua mii unsprezece privind unele masuri de organizare a activitatii de imbunatatiri funciare lege privind completarea art patru din legea nr unu doua mii pentru reconstituirea dreptului de proprietate asupra terenurilor agricole si celor forestiere solicitate potrivit prevederilor legii fondului funciar nr optsprezece o mie noua sute nouazeci si unu si ale legii nr o suta saizeci si noua o mie noua sute nouazeci si sapte lege pentru modificarea si completarea legii cadastrului si a publicitatii imobiliare nr sapte o mie noua sute nouazeci si sase lege pentru modificarea si completarea legii nr doua sute cinci doua mii patru privind protectia animalelor lege pentru aprobarea ordonantei de urgenta a guvernului nr saptezeci si trei doua mii douazeci privind desemnarea serviciului de telecomunicatii speciale ca integrator de servicii de comunicatii critice destinate autoritatilor publice cu atributii in managementul situatiilor de urgenta procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul republicii moldova privind implementarea programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul regatului hasemit al iordaniei privind cooperarea in domeniul prevenirii limitarii si inlaturarii efectelor dezastrelor semnat la patru aprilie doua mii douazeci si unu la amman procedura de urgenta stimati colegi lucrarile plenului fiind epuizate declar inchisa sedinta senatului va multumesc sedinta s a incheiat la ora saptesprezece patruzeci si unu ,"(2933.38, 2948.1800000000003)",2933.38,2948.1800000000003
73,Domnul Aurel George Mohan – secretar de stat la Ministerul Sănătății:,-1,Domnul Florin-Vasile Cîțu:,-1, a r unu aprobarea ordinii de zi si a programului de lucru patru cincizeci si unu de mii sase sute cincizeci si unu doi aprobarea solicitarii de retragere din procesul legislativ a unei initiative cinci legislative trei dezbaterea si adoptarea proiectului de hotarare privind vacantarea unui mandat de sase senator patru dezbaterea si adoptarea raportului de activitate al consiliului de monitorizare a opt implementarii conventiei privind drepturile persoanelor cu dizabilitati pe anul doua mii douazeci si unu cinci dezbaterea si adoptarea proiectului de lege pentru ratificarea acordului dintre zece saisprezece guvernul romaniei si guvernul republicii moldova privind implementarea cincizeci si unu cincizeci si doi programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi din legea nr doua sute saizeci si noua doua mii cincisprezece privind aprobarea ordonantei de urgenta a guvernului nr patru doua mii cincisprezece pentru modificarea ordonantei de urgenta a guvernului nr optzeci si doi doua mii unsprezece privind unele masuri de organizare a activitatii de imbunatatiri funciare lege privind completarea art patru din legea nr unu doua mii pentru reconstituirea dreptului de proprietate asupra terenurilor agricole si celor forestiere solicitate potrivit prevederilor legii fondului funciar nr optsprezece o mie noua sute nouazeci si unu si ale legii nr o suta saizeci si noua o mie noua sute nouazeci si sapte lege pentru modificarea si completarea legii cadastrului si a publicitatii imobiliare nr sapte o mie noua sute nouazeci si sase lege pentru modificarea si completarea legii nr doua sute cinci doua mii patru privind protectia animalelor lege pentru aprobarea ordonantei de urgenta a guvernului nr saptezeci si trei doua mii douazeci privind desemnarea serviciului de telecomunicatii speciale ca integrator de servicii de comunicatii critice destinate autoritatilor publice cu atributii in managementul situatiilor de urgenta procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul republicii moldova privind implementarea programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul regatului hasemit al iordaniei privind cooperarea in domeniul prevenirii limitarii si inlaturarii efectelor dezastrelor semnat la patru aprilie doua mii douazeci si unu la amman procedura de urgenta stimati colegi lucrarile plenului fiind epuizate declar inchisa sedinta senatului va multumesc sedinta s a incheiat la ora saptesprezece patruzeci si unu ,"(10433.94, 10468.94)",10433.94,10468.94
74,Domnul Florin-Vasile Cîțu:,-1,Domnul Adrian Streinu Cercel:,-1,ntei senatului din nouasprezece aprilie doua mii douazeci si doi s u m a r unu aprobarea ordinii de zi si a programului de lucru patru cincizeci si unu de mii sase sute cincizeci si unu doi aprobarea solicitarii de retragere din procesul legislativ a unei initiative cinci legislative trei dezbaterea si adoptarea proiectului de hotarare privind vacantarea unui mandat de sase senator patru dezbaterea si adoptarea raportului de activitate al consiliului de monitorizare a opt implementarii conventiei privind drepturile persoanelor cu dizabilitati pe anul doua mii douazeci si unu cinci dezbaterea si adoptarea proiectului de lege pentru ratificarea acordului dintre zece saisprezece guvernul romaniei si guvernul republicii moldova privind implementarea cincizeci si unu cincizeci si doi programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi din legea nr doua sute saizeci si noua doua mii cincisprezece privind aprobarea ordonantei de urgenta a guvernului nr patru doua mii cincisprezece pentru modificarea ordonantei de urgenta a guvernului nr optzeci si doi doua mii unsprezece privind unele masuri de organizare a activitatii de imbunatatiri funciare lege privind completarea art patru din legea nr unu doua mii pentru reconstituirea dreptului de proprietate asupra terenurilor agricole si celor forestiere solicitate potrivit prevederilor legii fondului funciar nr optsprezece o mie noua sute nouazeci si unu si ale legii nr o suta saizeci si noua o mie noua sute nouazeci si sapte lege pentru modificarea si completarea legii cadastrului si a publicitatii imobiliare nr sapte o mie noua sute nouazeci si sase lege pentru modificarea si completarea legii nr doua sute cinci doua mii patru privind protectia animalelor lege pentru aprobarea ordonantei de urgenta a guvernului nr saptezeci si trei doua mii douazeci privind desemnarea serviciului de telecomunicatii speciale ca integrator de servicii de comunicatii critice destinate autoritatilor publice cu atributii in managementul situatiilor de urgenta procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul republicii moldova privind implementarea programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul regatului hasemit al iordaniei privind cooperarea in domeniul prevenirii limitarii si inlaturarii efectelor dezastrelor semnat la patru aprilie doua mii douazeci si unu la amman procedura de urgenta stimati colegi lucrarile plenului fiind epuizate declar inchisa sedinta senatului va multumesc sedinta s a incheiat la ora saptesprezece patruzeci si unu ,"(10433.94, 10468.94)",10433.94,10468.94
75,Domnul Adrian Streinu Cercel:,-1,Domnul Florin-Vasile Cîțu:,-1,i senatului din nouasprezece aprilie doua mii douazeci si doi s u m a r unu aprobarea ordinii de zi si a programului de lucru patru cincizeci si unu de mii sase sute cincizeci si unu doi aprobarea solicitarii de retragere din procesul legislativ a unei initiative cinci legislative trei dezbaterea si adoptarea proiectului de hotarare privind vacantarea unui mandat de sase senator patru dezbaterea si adoptarea raportului de activitate al consiliului de monitorizare a opt implementarii conventiei privind drepturile persoanelor cu dizabilitati pe anul doua mii douazeci si unu cinci dezbaterea si adoptarea proiectului de lege pentru ratificarea acordului dintre zece saisprezece guvernul romaniei si guvernul republicii moldova privind implementarea cincizeci si unu cincizeci si doi programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi din legea nr doua sute saizeci si noua doua mii cincisprezece privind aprobarea ordonantei de urgenta a guvernului nr patru doua mii cincisprezece pentru modificarea ordonantei de urgenta a guvernului nr optzeci si doi doua mii unsprezece privind unele masuri de organizare a activitatii de imbunatatiri funciare lege privind completarea art patru din legea nr unu doua mii pentru reconstituirea dreptului de proprietate asupra terenurilor agricole si celor forestiere solicitate potrivit prevederilor legii fondului funciar nr optsprezece o mie noua sute nouazeci si unu si ale legii nr o suta saizeci si noua o mie noua sute nouazeci si sapte lege pentru modificarea si completarea legii cadastrului si a publicitatii imobiliare nr sapte o mie noua sute nouazeci si sase lege pentru modificarea si completarea legii nr doua sute cinci doua mii patru privind protectia animalelor lege pentru aprobarea ordonantei de urgenta a guvernului nr saptezeci si trei doua mii douazeci privind desemnarea serviciului de telecomunicatii speciale ca integrator de servicii de comunicatii critice destinate autoritatilor publice cu atributii in managementul situatiilor de urgenta procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul republicii moldova privind implementarea programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul regatului hasemit al iordaniei privind cooperarea in domeniul prevenirii limitarii si inlaturarii efectelor dezastrelor semnat la patru aprilie doua mii douazeci si unu la amman procedura de urgenta stimati colegi lucrarile plenului fiind epuizate declar inchisa sedinta senatului va multumesc sedinta s a incheiat la ora saptesprezece patruzeci si unu ,"(10433.94, 10468.94)",10433.94,10468.94
76,Domnul Florin-Vasile Cîțu:,-1,Doamna Diana Iovanovici-Șoșoacă:,-1,ntei senatului din nouasprezece aprilie doua mii douazeci si doi s u m a r unu aprobarea ordinii de zi si a programului de lucru patru cincizeci si unu de mii sase sute cincizeci si unu doi aprobarea solicitarii de retragere din procesul legislativ a unei initiative cinci legislative trei dezbaterea si adoptarea proiectului de hotarare privind vacantarea unui mandat de sase senator patru dezbaterea si adoptarea raportului de activitate al consiliului de monitorizare a opt implementarii conventiei privind drepturile persoanelor cu dizabilitati pe anul doua mii douazeci si unu cinci dezbaterea si adoptarea proiectului de lege pentru ratificarea acordului dintre zece saisprezece guvernul romaniei si guvernul republicii moldova privind implementarea cincizeci si unu cincizeci si doi programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi din legea nr doua sute saizeci si noua doua mii cincisprezece privind aprobarea ordonantei de urgenta a guvernului nr patru doua mii cincisprezece pentru modificarea ordonantei de urgenta a guvernului nr optzeci si doi doua mii unsprezece privind unele masuri de organizare a activitatii de imbunatatiri funciare lege privind completarea art patru din legea nr unu doua mii pentru reconstituirea dreptului de proprietate asupra terenurilor agricole si celor forestiere solicitate potrivit prevederilor legii fondului funciar nr optsprezece o mie noua sute nouazeci si unu si ale legii nr o suta saizeci si noua o mie noua sute nouazeci si sapte lege pentru modificarea si completarea legii cadastrului si a publicitatii imobiliare nr sapte o mie noua sute nouazeci si sase lege pentru modificarea si completarea legii nr doua sute cinci doua mii patru privind protectia animalelor lege pentru aprobarea ordonantei de urgenta a guvernului nr saptezeci si trei doua mii douazeci privind desemnarea serviciului de telecomunicatii speciale ca integrator de servicii de comunicatii critice destinate autoritatilor publice cu atributii in managementul situatiilor de urgenta procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul republicii moldova privind implementarea programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul regatului hasemit al iordaniei privind cooperarea in domeniul prevenirii limitarii si inlaturarii efectelor dezastrelor semnat la patru aprilie doua mii douazeci si unu la amman procedura de urgenta stimati colegi lucrarile plenului fiind epuizate declar inchisa sedinta senatului va multumesc sedinta s a incheiat la ora saptesprezece patruzeci si unu ,"(10433.94, 10468.94)",10433.94,10468.94
77,Doamna Diana Iovanovici-Șoșoacă:,-1,Domnul Florin-Vasile Cîțu:,-1,enatului din nouasprezece aprilie doua mii douazeci si doi s u m a r unu aprobarea ordinii de zi si a programului de lucru patru cincizeci si unu de mii sase sute cincizeci si unu doi aprobarea solicitarii de retragere din procesul legislativ a unei initiative cinci legislative trei dezbaterea si adoptarea proiectului de hotarare privind vacantarea unui mandat de sase senator patru dezbaterea si adoptarea raportului de activitate al consiliului de monitorizare a opt implementarii conventiei privind drepturile persoanelor cu dizabilitati pe anul doua mii douazeci si unu cinci dezbaterea si adoptarea proiectului de lege pentru ratificarea acordului dintre zece saisprezece guvernul romaniei si guvernul republicii moldova privind implementarea cincizeci si unu cincizeci si doi programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi din legea nr doua sute saizeci si noua doua mii cincisprezece privind aprobarea ordonantei de urgenta a guvernului nr patru doua mii cincisprezece pentru modificarea ordonantei de urgenta a guvernului nr optzeci si doi doua mii unsprezece privind unele masuri de organizare a activitatii de imbunatatiri funciare lege privind completarea art patru din legea nr unu doua mii pentru reconstituirea dreptului de proprietate asupra terenurilor agricole si celor forestiere solicitate potrivit prevederilor legii fondului funciar nr optsprezece o mie noua sute nouazeci si unu si ale legii nr o suta saizeci si noua o mie noua sute nouazeci si sapte lege pentru modificarea si completarea legii cadastrului si a publicitatii imobiliare nr sapte o mie noua sute nouazeci si sase lege pentru modificarea si completarea legii nr doua sute cinci doua mii patru privind protectia animalelor lege pentru aprobarea ordonantei de urgenta a guvernului nr saptezeci si trei doua mii douazeci privind desemnarea serviciului de telecomunicatii speciale ca integrator de servicii de comunicatii critice destinate autoritatilor publice cu atributii in managementul situatiilor de urgenta procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul republicii moldova privind implementarea programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul regatului hasemit al iordaniei privind cooperarea in domeniul prevenirii limitarii si inlaturarii efectelor dezastrelor semnat la patru aprilie doua mii douazeci si unu la amman procedura de urgenta stimati colegi lucrarile plenului fiind epuizate declar inchisa sedinta senatului va multumesc sedinta s a incheiat la ora saptesprezece patruzeci si unu ,"(10433.94, 10468.94)",10433.94,10468.94
78,Domnul Florin-Vasile Cîțu:,-1,Domnul Adrian Streinu Cercel:,-1,ntei senatului din nouasprezece aprilie doua mii douazeci si doi s u m a r unu aprobarea ordinii de zi si a programului de lucru patru cincizeci si unu de mii sase sute cincizeci si unu doi aprobarea solicitarii de retragere din procesul legislativ a unei initiative cinci legislative trei dezbaterea si adoptarea proiectului de hotarare privind vacantarea unui mandat de sase senator patru dezbaterea si adoptarea raportului de activitate al consiliului de monitorizare a opt implementarii conventiei privind drepturile persoanelor cu dizabilitati pe anul doua mii douazeci si unu cinci dezbaterea si adoptarea proiectului de lege pentru ratificarea acordului dintre zece saisprezece guvernul romaniei si guvernul republicii moldova privind implementarea cincizeci si unu cincizeci si doi programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi din legea nr doua sute saizeci si noua doua mii cincisprezece privind aprobarea ordonantei de urgenta a guvernului nr patru doua mii cincisprezece pentru modificarea ordonantei de urgenta a guvernului nr optzeci si doi doua mii unsprezece privind unele masuri de organizare a activitatii de imbunatatiri funciare lege privind completarea art patru din legea nr unu doua mii pentru reconstituirea dreptului de proprietate asupra terenurilor agricole si celor forestiere solicitate potrivit prevederilor legii fondului funciar nr optsprezece o mie noua sute nouazeci si unu si ale legii nr o suta saizeci si noua o mie noua sute nouazeci si sapte lege pentru modificarea si completarea legii cadastrului si a publicitatii imobiliare nr sapte o mie noua sute nouazeci si sase lege pentru modificarea si completarea legii nr doua sute cinci doua mii patru privind protectia animalelor lege pentru aprobarea ordonantei de urgenta a guvernului nr saptezeci si trei doua mii douazeci privind desemnarea serviciului de telecomunicatii speciale ca integrator de servicii de comunicatii critice destinate autoritatilor publice cu atributii in managementul situatiilor de urgenta procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul republicii moldova privind implementarea programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul regatului hasemit al iordaniei privind cooperarea in domeniul prevenirii limitarii si inlaturarii efectelor dezastrelor semnat la patru aprilie doua mii douazeci si unu la amman procedura de urgenta stimati colegi lucrarile plenului fiind epuizate declar inchisa sedinta senatului va multumesc sedinta s a incheiat la ora saptesprezece patruzeci si unu ,"(10433.94, 10468.94)",10433.94,10468.94
79,Domnul Adrian Streinu Cercel:,-1,Domnul Florin-Vasile Cîțu:,-1,i senatului din nouasprezece aprilie doua mii douazeci si doi s u m a r unu aprobarea ordinii de zi si a programului de lucru patru cincizeci si unu de mii sase sute cincizeci si unu doi aprobarea solicitarii de retragere din procesul legislativ a unei initiative cinci legislative trei dezbaterea si adoptarea proiectului de hotarare privind vacantarea unui mandat de sase senator patru dezbaterea si adoptarea raportului de activitate al consiliului de monitorizare a opt implementarii conventiei privind drepturile persoanelor cu dizabilitati pe anul doua mii douazeci si unu cinci dezbaterea si adoptarea proiectului de lege pentru ratificarea acordului dintre zece saisprezece guvernul romaniei si guvernul republicii moldova privind implementarea cincizeci si unu cincizeci si doi programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi din legea nr doua sute saizeci si noua doua mii cincisprezece privind aprobarea ordonantei de urgenta a guvernului nr patru doua mii cincisprezece pentru modificarea ordonantei de urgenta a guvernului nr optzeci si doi doua mii unsprezece privind unele masuri de organizare a activitatii de imbunatatiri funciare lege privind completarea art patru din legea nr unu doua mii pentru reconstituirea dreptului de proprietate asupra terenurilor agricole si celor forestiere solicitate potrivit prevederilor legii fondului funciar nr optsprezece o mie noua sute nouazeci si unu si ale legii nr o suta saizeci si noua o mie noua sute nouazeci si sapte lege pentru modificarea si completarea legii cadastrului si a publicitatii imobiliare nr sapte o mie noua sute nouazeci si sase lege pentru modificarea si completarea legii nr doua sute cinci doua mii patru privind protectia animalelor lege pentru aprobarea ordonantei de urgenta a guvernului nr saptezeci si trei doua mii douazeci privind desemnarea serviciului de telecomunicatii speciale ca integrator de servicii de comunicatii critice destinate autoritatilor publice cu atributii in managementul situatiilor de urgenta procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul republicii moldova privind implementarea programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul regatului hasemit al iordaniei privind cooperarea in domeniul prevenirii limitarii si inlaturarii efectelor dezastrelor semnat la patru aprilie doua mii douazeci si unu la amman procedura de urgenta stimati colegi lucrarile plenului fiind epuizate declar inchisa sedinta senatului va multumesc sedinta s a incheiat la ora saptesprezece patruzeci si unu ,"(10433.94, 10468.94)",10433.94,10468.94
80,Domnul Florin-Vasile Cîțu:,-1,Domnul Adrian Foghiș:,-1,ntei senatului din nouasprezece aprilie doua mii douazeci si doi s u m a r unu aprobarea ordinii de zi si a programului de lucru patru cincizeci si unu de mii sase sute cincizeci si unu doi aprobarea solicitarii de retragere din procesul legislativ a unei initiative cinci legislative trei dezbaterea si adoptarea proiectului de hotarare privind vacantarea unui mandat de sase senator patru dezbaterea si adoptarea raportului de activitate al consiliului de monitorizare a opt implementarii conventiei privind drepturile persoanelor cu dizabilitati pe anul doua mii douazeci si unu cinci dezbaterea si adoptarea proiectului de lege pentru ratificarea acordului dintre zece saisprezece guvernul romaniei si guvernul republicii moldova privind implementarea cincizeci si unu cincizeci si doi programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi din legea nr doua sute saizeci si noua doua mii cincisprezece privind aprobarea ordonantei de urgenta a guvernului nr patru doua mii cincisprezece pentru modificarea ordonantei de urgenta a guvernului nr optzeci si doi doua mii unsprezece privind unele masuri de organizare a activitatii de imbunatatiri funciare lege privind completarea art patru din legea nr unu doua mii pentru reconstituirea dreptului de proprietate asupra terenurilor agricole si celor forestiere solicitate potrivit prevederilor legii fondului funciar nr optsprezece o mie noua sute nouazeci si unu si ale legii nr o suta saizeci si noua o mie noua sute nouazeci si sapte lege pentru modificarea si completarea legii cadastrului si a publicitatii imobiliare nr sapte o mie noua sute nouazeci si sase lege pentru modificarea si completarea legii nr doua sute cinci doua mii patru privind protectia animalelor lege pentru aprobarea ordonantei de urgenta a guvernului nr saptezeci si trei doua mii douazeci privind desemnarea serviciului de telecomunicatii speciale ca integrator de servicii de comunicatii critice destinate autoritatilor publice cu atributii in managementul situatiilor de urgenta procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul republicii moldova privind implementarea programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul regatului hasemit al iordaniei privind cooperarea in domeniul prevenirii limitarii si inlaturarii efectelor dezastrelor semnat la patru aprilie doua mii douazeci si unu la amman procedura de urgenta stimati colegi lucrarile plenului fiind epuizate declar inchisa sedinta senatului va multumesc sedinta s a incheiat la ora saptesprezece patruzeci si unu ,"(10433.94, 10468.94)",10433.94,10468.94
