,start_text,start_index,end_text,end_index,text,timestamp,start,end
53,Doamna Liliana Sbîrnea:,42001,Doamna Alina-Ștefania Gorghiu:,42988, multumesc doamna presedinte de sedinta instituirea sistemului integrat de monitorizare a traficului rutier pe drumurile publice din romania denumit e sigur este un sistem de interes national complementar sistemelor inteligente de transport care va crea semnalari privind posibila incalcare a normelor de circulatie pe drumurile publice sau posibila prezenta in trafic a unor vehicule supuse confiscarii cautate potrivit legi sau care pot fi utilizate ca proba intr o procedura judiciara foarte important de stiut faptul ca demersul legislativ va permite monitorizarea traficului rutier pe drumurile de interes national administrate de catre cnair intr un sistem integrat si probabil va contribui semnificativ la scaderea accidentelor rutiere aceasta initiativa legislativa este bine venita avand in vedere si numarul redus de cadre care iata cadre ale mai ului partidul social democrat sustine aceasta initiativa legislativa ,"(3485.0, 3548.0)",3485.0,3548.0
54,Doamna Alina-Ștefania Gorghiu:,42988,Domnul Sorin Lavric:,43537, va multumesc doamna senator nemaifiind alte inscrieri la cuvant punctul zece ramane la vot final unsprezece propunerea legislativa pentru schimbarea regimului juridic al unor morminte de razboi raportul comisiei pentru aparare este de respingere a propunerii face parte din categoria legilor organice senatul este prima camera sesizata la dezbateri domnul doriti sa luati cuvantul domnule senator lavric aveti cuvantul doamna sbirnea am sa va rog sa deselectati multumesc ,"(3554.0, 3584.0)",3554.0,3584.0
55,Domnul Sorin Lavric:,43537,Doamna Alina-Ștefania Gorghiu:,46439, multumesc dragi colegi cand este vorba sa intretinem memoria eroilor si martirilor nostri nu stiu ce se intampla dar suntem loviti de un acces de delasare si de amnezie daca in alte tari tot ceea ce inseamna vestigiu sau relicva amintind de trecut este intretinut cu devotiune ba chiar cu sfintenie la noi se intampla pe dos si cand vorbesc acum de vestigii ma gandesc la mormintele de razboi la cimitirele care gazduiesc osemintele soldatilor cazuti in primul si al doilea razboi mondial nu uitati ca acolo sunt oseminte ale soldatilor romani maghiari si chiar germani aceste momente aceste monumente funerare nu sunt catusi de putin intretinute sunt intr o stare de delasare de degradare frizand aproape paragina si ruina si atunci ma intreb cum s a ajuns aici s a ajuns aici pentru ca aceste cimitire se afla in administratia si in grija uat urilor a primariilor si consiliilor locale si intotdeauna primarii invocand lipsa banilor neglijeaza intr un mod flagrant aceste cimitire sa va dau cateva exemple cimitirul din sinaia cel din afara spre comarnic pentru ca mai exista inca unul inauntru acel cimitir este pur si simplu inecat in balarii in timpul verii iar in timpul iernii acolo nu vezi decat cruci vandalizate sau obeliscuri crapate la fel este cazul cimitirului din iasi la fel este cazul cimitirului eroilor din constanta si atunci ce e de facut acest proiect legislativ pe care l propune aur vrea ca toate aceste cimitire sa fie considerate cimitire de onoare sa fie considerate bunuri de interes public si cel mai important lucru sa fie trecute din administratia uat urilor intr o administratie centrala mai precis sub jurisdictia ministerului apararii nationale daca toate aceste vestigii vor fi intretinute si renovate de o singura autoritate centrala atunci am gasit remediul pentru aceasta stare deplorabila de paragina in care se afla astazi atatea morminte si cimitire si argumentul pe care l am in aceasta privinta este crucea de pe muntele caraiman fiecare dintre noi o vedem atunci cand mergem prin statiunea busteni acea cruce cata vreme s a aflat in grija primariei busteni a fost pur si simplu descompusa de intemperii abia cand crucea a trecut din grija din administratia primariei din busteni sub jurisdictia ministerului apararii nationale ministerul a preluat o si a renovat o asa ca astazi o putem vedea intacta sus pe caraiman si atunci acest proiect asta va propune cimitirele sa devina bunuri de interes public si doi sa treaca sub jurisdictia ministerului apararii nationale ca sa aiba de la buget bani pentru a fi renovate tocmai de aceea eu nu vad pe ce argumente s a sprijinit comisia raportoare atunci cand a putut sa dea un raport de respingere senatorii aur voteaza contra raportului de respingere si pentru lege ,"(3626.0, 3789.0)",3626.0,3789.0
56,Doamna Alina-Ștefania Gorghiu:,46439,Doamna Diana Iovanovici-Șoșoacă:,46512, doamna senator sosoaca aveti cuvantul ,"(1778.0, 4151.0)",1778.0,4151.0
57,Doamna Diana Iovanovici-Șoșoacă:,46512,Doamna Alina-Ștefania Gorghiu:,48491, multumesc frumos m am uitat pe raport sa vad si eu care sunt motivele si evident ca am gasit o motivare nemotivanta care mentioneaza ca in sedinta din douazeci si doi noiembrie membrii comisiei pentru aparare ordine publica si siguranta nationala e securitate nationala au hotarat cu majoritate de voturi sa adopte prezentul raport de respingere cu motivarea ca reglementarea regimului juridic al acestor morminte si prevederea unor atributii ale oficiului national pentru cultul eroilor printr o lege de sine statatoare afecteaza claritatea precizia si previzibilitatea normelor aplicabile in materie solutiile legislative preconizate fiind susceptibile astfel de incalcarea prevederilor art unu alin din constitutie referitoare la obligativitatea respectarii legii pai vreau sa stiu si eu care este motivarea exista cineva de la aceasta comisie care poate sa ne spuna care sunt articolele incalcate de prezenta lege care este claritatea la ce se refera este o motivatie care va spun daca ajungeti cu ea in instanta v o respinge pentru ca este neclara nu se mentioneaza niciun articol incalcat nu se mentioneaza nicio dispozitie legala nu se mentioneaza nicio lege nu se mentioneaza normele metodologice incalcate care i previzibilitatea care i precizia spune de norme aplicabile in materie care sunt normele aplicabile in materie care sunt deranjate si sunt afectate de aceasta lege a face o motivare cand respingeti cand aveti un raport de respingere nu inseamna sa adunati niste cuvinte asa din dex alambicate care de fapt sa nu insemne nimic inseamna sa motivati temeinic pentru ca altfel nu poate sa constituie un raport asta nu este un raport nu va suparati deci va rog frumos doamna presedinta daca este cineva de la comisia de aparare as dori sa stiu care sunt normele aplicabile pe care le incalca aceasta lege chiar nu sunt va multumesc ,"(3806.0, 3941.0)",3806.0,3941.0
58,Doamna Alina-Ștefania Gorghiu:,48491,Doamna Rodica Boancă:,49110, punctul unsprezece ramane la vot final punctul urmator avem propunerea legislativa pentru modificarea si completarea legii nr saizeci si noua doua mii privind educatia fizica si sportul precum si pentru modificarea si completarea legii nr doua sute douazeci si sapte doua mii cincisprezece privind codul fiscal avem un raport comun al comisiei de buget si cea pentru tineret si sport acesta este de respingere a propunerii legislative propunerea face parte din categoria legilor ordinare senatul este prima camera sesizata o invit la microfon pe doamna senator boanca rodica din partea grupului aur ,"(3944.0, 3980.0)",3944.0,3980.0
59,Doamna Rodica Boancă:,49110,Doamna Alina-Ștefania Gorghiu:,51043, multumesc doamna presedinta stimati colegi a devenit aproape un truism sa se afirme public importanta de a sprijini sportul sa sustinem financiar dezvoltarea asociatiilor si cluburilor care desfasoara activitati sportive foarte des declaram de aici sau de altundeva de unde ne proiectam activitatea aceste lucruri am auzit asta cu totii in repetate randuri insa de la a afirma pana la a propune o solutie adecvata este cale foarte lunga aceasta propunere legislativa initiata de aur prevede instituirea unor contributii de solidaritate iarasi un termen pe care l folosim foarte des in ultimul timp doar ca de data aceasta este vorba sa fim solidari intre noi cu ai nostri este vorba despre alocarea a zero douazeci si cinci din cifra de afaceri a celor mai mari agenti economici si a intreprinderilor cu capital de stat a caror cifra de afaceri este mai mare de o suta zero zero de euro catre sportul romanesc potrivit ultimelor date oficiale peste trei sute saizeci de companii s ar incadra in aceasta categorie un calcul estimativ ne arata ca mai bine de unu cinci miliarde de lei ar putea fi directionate pentru a sustine sportul si educatia fizica stimati colegi in fapt despre asta este vorba despre a asigura prin bugetul de stat un sprijin financiar autentic real destinat pregatirii modernizarii si stimularii competitivitatii sportive ungaria si spania au promovat masuri similare in ultimii ani iar rezultatele acestora in competitiile sportive se observa cu ochiul liber si sportul nostru are nevoie acum mai mult ca niciodata de o sustinere rezonabila nu de promisiuni desarte sau declaratii propagandistice va indemn asadar sa votati in favoarea acestei initiative si impotriva raportului de respingere este o solutie legislativa concreta pentru ca programele si activitatile sportive sa primeasca finantarea pe care o merita va multumesc ,"(4012.0, 4144.0)",4012.0,4144.0
60,Doamna Alina-Ștefania Gorghiu:,51043,Domnul Constantin-Bogdan Matei:,51187, il invit la microfon pe domnul presedinte al comisiei matei bogdan va rog aveti cuvantul domnule senator ,"(4147.0, 4151.0)",4147.0,4151.0
61,Domnul Constantin-Bogdan Matei:,51187,Doamna Alina-Ștefania Gorghiu:,52921, multumesc frumos doamna presedinte intr adevar avem de a face cu o initiativa legislativa ce prevede modificari la legea nr saizeci si noua si legea nr doua sute douazeci si sapte doua mii cinci in textul legislativ se fac confuzii majore ce duc la inaplicabilitatea acestei initiative legislative se vorbeste despre programele sportive unde se face referire la copii si tineri in conformitate cu legea educatiei fizice si sportului nr saizeci si noua doua mii programele sportive sunt destinate copiilor si juniorilor cele legate de tineret au un alt capitol distinctiv dar nu in legea nr saizeci si noua doua mii ati uitat in aceasta propunere legislativa pe cei care intr adevar coordoneaza si implementeaza programele sportive din romania si aici facem referire la federatiile sportive nationale comitetul olimpic si sportiv roman comitetul national paralimpic acestea sunt institutiile ce coordoneaza si implementeaza programele sportive destinate copiilor si juniorilor din romania in initiativa legislativa faceti referire la educatie fizica aceasta este doar parte a programelor sportive a programelor de educatie din romania si face parte din trunchiul comun ca disciplina in niciun caz nu se ocupa de programe sportive pentru a avea o lege aplicata in romania trebuia sa faceti referire la cei care se ocupa de sportul scolar din romania si anume federatia sportiva sportul scolar prin asociatiile sportive scolare care la randul ei coordoneaza echipele reprezentative ale romaniei din aceasta tara in concluzie initiativa legislativa este una ce nu poate fi aplicata in acest context daca ne dorim o finantare corecta a sportului din romania trebuie sa lucram impreuna pe legea sponsorizarii va multumesc ,"(4157.0, 4279.0)",4157.0,4279.0
62,Doamna Alina-Ștefania Gorghiu:,52921,Domnul Claudiu-Marinel Mureșan:,53812, multumesc domnule presedinte declar dezbaterile inchise pe acest punct stimati colegi va propun un vot pe prelungirea programului de dezbateri pana la epuizare va rog sa va pregatiti pentru exercitarea votului rog vot optzeci si doi de voturi pentru impotriva trei nicio scuzati ma s a actualizat consola nouazeci si patru pentru impotriva trei abtineri zero programul a fost prelungit pentru dezbateri pana la epuizare punctul treisprezece propunerea legislativa pentru completarea legii nr doua sute nouazeci din douazeci si patru iunie doua mii patru privind cazierul judiciar raportul comun al comisiei pentru administratie publica si comisiei juridice e de respingere a propunerii propunerea face parte din categoria legilor ordinare senatul este prima camera sesizata il invit la cuvant din partea grupului usr pe domnul senator muresan claudiu aveti cuvantul ,"(4327.0, 4369.0)",4327.0,4369.0
63,Domnul Claudiu-Marinel Mureșan:,53812,Doamna Alina-Ștefania Gorghiu:,55333, buna ziua stimati colegi va multumesc doamna presedinte stimati colegi l671 este un proiect prin care ne propunem sa facilitam accesul nostru al tuturor la datele care se refera la persoana noastra la datele din cazierul judiciar este un proiect despre transparenta si despre tehnologia in care romania a investit si nu putin este despre infrastructura in care s au bagat aproape patru milioane de euro si de care acum nu profitam atat cat ar trebui si atat cat ar merita sa o facem am investit in platforma rocris aceasta platforma importanta care ne leaga de europa din punct de vedere informational dar inca nu putem sa accesam cazierul online si ma refer la cazierul judiciar evident in romania anului doua mii douazeci si doi inca stam la cozi indiferent de vreme ca sa ni se dea un certificat despre noi si despre faptele noastre bine macar ca nu mai trebuie sa mai pierdem timp si cu celebrul timbru fiscal bun si necesar la toate acela pentru care pana de curand mai stateam la o coada la posta stimati colegi platim cu bani timp energie si nervi pentru ca statul sa ne spuna in scris ce stie despre noi statul asteapta prea mult ca sa l rugam sa se deschida informational fata de cetatean iar legea pe care o votam astazi asta face pune presiune pe stat pentru a fi transparent noi vom vota pentru transparenta si digitalizare in folosul cetateanului vom vota pentru lege si impotriva raportului de respingere a legii l671 va multumesc ,"(4381.0, 4477.0)",4381.0,4477.0
64,Doamna Alina-Ștefania Gorghiu:,55333,Domnul George Scarlat:,56796, multumesc domnule senator nemaifiind alte inscrieri la cuvant proiectul va ramane la vot final raport comun din partea comisiei de buget comisiei pentru agricultura si cea pentru antreprenoriat e de admitere cu amendamentele admise a proiectului de lege privind aprobarea ordonantei face parte din categoria legilor ordinare si senatul este prima camera sesizata incepem dezbaterile il invit la cuvant pe domnul presedinte al comisiei de agricultura scarlat george va rog domnule presedinte aveti cuvantul ,"(4144.0, 6843.26)",4144.0,6843.26
65,Domnul George Scarlat:,56796,Doamna Alina-Ștefania Gorghiu:,59114, imi dati cuvantul multumesc doamna presedinte stimati colegi in primul rand vreau sa multumesc tuturor colegilor din cele trei comisii coraportoare intrucat intr un timp relativ scurt tinand cont de urgenta acestui act normativ care vine in sprijinul unor operatori din industria agroalimentara avand cele patru coduri caen pe care le ati si prezentat dumneavoastra in titlul ordonantei doamna presedinta in cadrul comisiei de agricultura astazi am venit sa clarificam anumite aspecte cu privire si am amendat proiectul de lege de aprobare a ordonantei legat de faptul stimati colegi ca de la data de unu august pana la unu decembrie doua mii douazeci si doi conform amendamentului nostru ni se pare mult mai corect fata de ceea ce a prezentat ministerul agriculturii prin initiativa tinand cont de faptul ca in continuare in zona moldovei si in zona ardealului fermierii inca mai cultiva porumbul spre exemplu culturile de primavara in general si in fapt achizitionarea de stocuri pentru sprijinul acestor operatori se lua in calcul pana la data de unu noiembrie or tot ceea ce inseamna facturi dupa data de unu noiembrie nu erau luate in considerare un alt amendament prezentat in cadrul comisiilor si sustinut in cadrul celor trei comisii a fost si legat de alocarea bugetara intrucat pe aceasta schema de ajutor de aproximativ doua sute de milioane de euro beneficia in baza ordonantei o suta paisprezece milioane de euro industria de panificatie in detrimentul industriei procesatoare de lapte care avea doar o suma de treisprezece milioane de euro aproximativ treisprezece milioane de euro si cea de producere a furajelor de aproximativ douazeci de milioane de euro am amendat acest articol prin faptul ca paisprezece milioane de euro vor fi realocati de la industria de panificatie patru milioane la industria de procesare a laptelui si zece milioane la partea de procesare a furajului finit cred si sper ca toti colegii sa sustina acest proiect de aprobare a ordonantei de urgenta intrucat el vine intr un moment greu incercat pentru operatorii din aceasta industrie atat a panificatiei cat si a fabricarii uleiurilor si grasimilor nu mai spun de producerea lactatelor si a branzeturilor cat si pentru hrana animalelor grupul partidului national liberal va sustine acest proiect de lege va multumesc ,"(4594.0, 4730.0)",4594.0,4730.0
66,Doamna Alina-Ștefania Gorghiu:,59114,Domnul Lucian Trufin:,59274, multumesc domnule presedinte la microfonul trei il invit pe domnul senator trufin lucian din partea grupului psd ,"(2118.0, 4279.0)",2118.0,4279.0
67,Domnul Lucian Trufin:,59274,Doamna Alina-Ștefania Gorghiu:,60463, multumesc doamna presedinta stimati colegi tot propunem prin orice cale consumul de produse agroalimentare romanesti dar pentru ca romanii sa consume produse agroalimentare romanesti inseamna ca aceste produse sa existe pe rafturile magazinelor si inseamna ca industria prelucratoare sa functioneze astazi aceasta industrie are mari probleme de functionare datorita scumpirii materiei prime scumpirii energiei electrice gazelor naturale combustibilului si datorita acestor probleme si multor altora iata ministerul agriculturii prin domnul ministru petre daea guvernul romaniei vin cu un raspuns clar propun o ordonanta de urgenta privind instituirea unei scheme de ajutor de stat pentru sprijinirea operatorilor din industria de fabricare a produselor de morarit a uleiurilor si grasimilor a produselor lactate si a preparatelor pentru hrana animalelor de ferma grupul psd sustine aceasta ordonanta asa cum a spus si domnul presedinte cu amendamentele din comisie nu facem altceva decat sa sustinem industria prelucratoare sa sustinem zootehnia si bineinteles sa protejam consumatorul roman consumati produse romanesti ,"(4761.0, 4829.0)",4761.0,4829.0
68,Doamna Alina-Ștefania Gorghiu:,60463,Domnul Sebastian Cernic:,60614, va multumesc domnule senator din partea grupului usr s a inscris la cuvant domnul senator cernic aveti cuvantul ,"(3325.0, 5019.0)",3325.0,5019.0
69,Domnul Sebastian Cernic:,60614,Doamna Alina-Ștefania Gorghiu:,61394, multumesc mult doamna presedinta nu doream sa intervin dar pentru ca vedem cum psd si pnl mor de grija taranilor tare m as fi bucurat si am vorbit in comisie ca aceste granturi sa fie oferite pentru stocul de marfa achizitionat din romania si nu din alte state stim foarte bine cat suntem de deficitari si stim foarte bine ca anumite stocuri atat la cereale cat si la porumb au fost realizate cu achizitii din alte tari si tare m as fi bucurat ca domnul ministru daea sa fi luat in considerare chestia asta si sa fi oferit aceste granturi pentru produse din romania usr va vota pentru asta pentru ca si noi credem ca e nevoie de astfel de masuri dar repet aveti mai multa grija de fermierii romani multumesc mult ,"(4867.0, 4904.0)",4867.0,4904.0
70,Doamna Alina-Ștefania Gorghiu:,61394,Domnul Lucian Trufin:,62162, nemaifiind alte inscrieri la cuvant punctul cincisprezece va ramane la vot final saisprezece proiectul de lege privind aprobarea ordonantei de urgenta a guvernului nr o suta cincizeci si sapte doua mii douazeci si doi pentru instituirea unei scheme de ajutor de stat sub forma de grant acordat producatorilor agricoli care au infiintat culturi in toamna anului doua mii douazeci si unu ce au fost afectate de seceta pedologica raportul comun al comisiei de buget precum si comisiei de agricultura este de admitere cu amendamente admise si respinse a proiectul de lege privind aprobarea ordonantei proiectul de lege face parte din categoria legilor ordinare senatul este prima camera sesizata la dezbateri generale s a inscris domnul senator trufin microfonul trei va rog ,"(4916.0, 4957.0)",4916.0,4957.0
71,Domnul Lucian Trufin:,62162,Doamna Alina-Ștefania Gorghiu:,62651, saisprezece sapte sute patruzeci de fermieri romani au fost afectati de seceta pedologica pe culturile infiintate in toamna anului doua mii douazeci si unu iata astazi am dezbatut in regim de urgenta in comisia de agricultura aceasta ordonanta si n am facut altceva decat sa oferim fermierilor pagubiti respectul nostru prin oferirea sumelor reparatorii grupul psd sustine si voteaza aceasta ordonanta il felicit pe domnul ministru petre daea si pe toti colegii din comisia de agricultura multumesc ,"(4966.0, 5017.0)",4966.0,5017.0
72,Doamna Alina-Ștefania Gorghiu:,62651,Domnul Sebastian Cernic:,62798, va multumesc din partea grupului usr urmatoarea inscriere la cuvant a fost din partea domnului senator cernic ,"(3325.0, 5019.0)",3325.0,5019.0
73,Domnul Sebastian Cernic:,62798,Doamna Alina-Ștefania Gorghiu:,64300, multumesc doamna presedinta in dreptul acestei ordonante de urgenta am avut un amendament in comisia pentru agricultura pentru ca aceasta masura este una discriminatorie asta pentru ca nu au fost luati in calcul si cei care au infiintat culturi de primavara discriminatorie spun pentru ca au oferit trei sute cincizeci de milioane de lei in cuantum a unu cinci sute de lei pe hectar doar ca nu acopera costul cu infiintarea unui hectar de grau sa spunem undeva la patru doua sute de lei discriminatorie pentru ca nu au luat in calcul si fermierii care au ales sa cultive porumb am inteles ca e pe circuit o alta ordonanta de urgenta dar cand spun discriminatorie ma refer si la pns si la cartea neagra a guvernarii psd pnl pentru ca la fel de discriminatorii au fost si punctele pe care le ati prins in pns acolo exista un capitol la consolidarea fermelor de familie si foarte important de retinut fermelor de familie si nu family stim noi care si spune in felul urmator asigurarea accesului la finantare si sprijinirea organizarii fermelor de familie in forme asociative cu rol economic ghiciti in pns au prins exact sume pentru fermierii mari pentru familie dar nu pentru familiile alea mici discriminatoriu si sper ca domnul daea in urma cererii pe care am depus o astazi la comitetul liderilor sa se prezinte saptamana viitoare in fata senatului si sa dezbatem problemele reale ale agriculturii romanesti multumesc ,"(5027.0, 5139.0)",5027.0,5139.0
74,Doamna Alina-Ștefania Gorghiu:,64300,Domnul Nechita-Adrian Oros:,64418, il invit la microfon pe domnul senator oros microfonul doi va rog domnule senator ,"(1778.0, 5145.0)",1778.0,5145.0
75,Domnul Nechita-Adrian Oros:,64418,Doamna Alina-Ștefania Gorghiu:,65396, multumesc doamna presedinte sigur ar fi trebuit cu totii sa multumim ministerului daca aceasta schema de minimis pentru despagubirea celor afectati de seceta ar fi fost facuta cat mai corect posibil astfel incat sa nu apara discriminari din nefericire nu numai ca suma a fost mult mult mai mica fata de anul doua mii douazeci dar prin faptul ca au modificat si au trimis la comisie asa modificat in mod gresit procesul verbal si modul in care se calculeaza toti cei care au fost afectati si care au procese verbale constatatorii si sunt afectati intr o proportie mai mica de o suta vor primi sume mult diminuate in schimb cei care prin declaratii pe proprie raspundere inca de acum incolo isi vor depune documentele vor primi sume mult mai mari exista o rumoare deja in randul fermierilor se stie ceea ce se va intampla si am credinta ca pana cand aceasta lege va fi pusa in aplicare o sa se corecteze aceste aberatii multumesc ,"(5158.0, 5215.0)",5158.0,5215.0
76,Doamna Alina-Ștefania Gorghiu:,65396,Domnul George Scarlat:,65558, multumesc domnule senator il invit la cuvant pe presedintele comisiei de agricultura domnul george scarlat aveti cuvantul ,"(3325.0, 3327.0)",3325.0,3327.0
77,Domnul George Scarlat:,65558,Doamna Alina-Ștefania Gorghiu:,67658, multumesc doamna presedinta multumesc in primul rand guvernului ca a alocat o suma nu discutam daca mare mica si multumesc intr adevar si ministerului agriculturii pentru faptul ca intr un timp relativ ok ar insemna sfarsitul anului sa reusim sa dam acesti bani multi putini catre fermieri pentru ca sunt necesari in acelasi timp trebuie sa spun ca legat de ordonanta de urgenta ea a creat anumite eu stiu discordante din punct de vedere al aplicarii ei in directiile agricole judetene sper ca prin aceasta corectura pe care noi astazi am facut o in comisiile coraportoare si ma refer aici la o lectie pe care am primit o de la domnul ministru cu drag niciodata sa nu tii la paternitatea ideii ci la sansa ei de izbanda o sa fiu alaturi de ministerul agriculturii si de aceasta data asa cum ne am angajat pentru ca suntem in sprijinul si in slujba fermierilor dar trebuie sa intelegem ca facem astazi o mica corectura care va fi benefica maine pentru aceasta aplicare a acestei ordonante si clar acesti bani care vor ajunge la fermieri grupul partidului national liberal va sustine acest proiect de aprobare a ordonantei cu amendamentele admise si as vrea colegului domnului secretar cernic sa i spun cu drag suntem langa fermieri si pentru un viitor act normativ cu privire la sprijinul la culturile de primavara insa orientarile comisiei foarte clar au spus conform regulamentului maximum patruzeci din sprijinul din costul facut pe suprafata cu infiintarea culturii putem noi sa mergem la despagubiri si de aceea suma maxima de unu cinci sute de lei pe hectar luata decizie in cadrul ministerului agriculturii si bineinteles in coalitia de guvernare este maxim ce s a putut obtine pe un calcul facut de catre icadr asta ca o clarificare pentru ca nu putem indiferent cat de multi bani am avea sau nu nu putem sa venim in sprijin pentru ca ne limiteaza si orientarile comisiei va multumesc doamna presedinta si asa cum am spus partidul national liberal va sustine aceasta initiativa ,"(5239.0, 5373.0)",5239.0,5373.0
78,Doamna Alina-Ștefania Gorghiu:,67658,Domnul Radu-Mihai Mihail:,68606, va multumesc domnule senator sase sute saizeci si doi final raportul este din partea comisiei pentru afaceri europene incepem dezbaterile daca sunt interventii din partea grupurilor domnul senator radu mihai mihail grupul usr aveti cuvantul domnule lider ,"(3325.0, 3327.0)",3325.0,3327.0
79,Domnul Radu-Mihai Mihail:,68606,Doamna Alina-Ștefania Gorghiu:,69498, va multumesc doamna presedinta propunerea de decizie privind nerecunoasterea documentelor de calatorie eliberate de ocupantii rusi in zonele pe care le au invadat este in mod evident de salutat sunt utile toate masurile prin care pot fi contracarate actiunile agresorului ale regimului rus as vrea sa adaug importanta in acest context si a pozitionarilor politice la nivel parlamentar menite sa expuna abuzurile ilegalitatile crimele regimului din rusia usr a propus inca de luna trecuta ca parlamentul romaniei sa adopte o declaratie care subliniaza ca regimul rus este un regim terorist lituania estonia letonia polonia republica ceha o facusera deja olanda a facut o intre timp este cazul ca si parlamentul romaniei sa o faca nu ne mai putem permite sa ramanem intarziatii europei pe o situatie atat de grava multumesc ,"(5432.0, 5486.0)",5432.0,5486.0
80,Doamna Alina-Ștefania Gorghiu:,69498,Doamna Diana Iovanovici-Șoșoacă:,69781, multumesc domnule senator saptesprezece ramane v ati inscris o sa va rog sa va deselectati cei care ati vorbit ca sa imi fie clar cine doreste sa ia cuvantul la punctul acesta doamna sosoaca sunteti inscrisa la cuvant va ascultam microfonul trei ,"(3325.0, 3327.0)",3325.0,3327.0
81,Doamna Diana Iovanovici-Șoșoacă:,69781,Doamna Alina-Ștefania Gorghiu:,70487, multumesc frumos pentru aceleasi motive o sa va rog sa nu recunoasteti documentele de calatorie ucrainene pentru romanii aflati in teritoriile pe care ucraina le detine fara drept mai ales ca astazi douazeci si opt noiembrie sarbatorim ziua in care a avut loc unirea bucovinei cu patria mama in acest context toate pasapoartele romanilor pe care spune ucraina din teritoriile romanesti detinute fara drept de ucraina nu pot fi recunoscute iar romania trebuie sa dea acestor romani din bucovina de nord din bugeac din herta din hotin din maramuresul istoric pasapoarte romanesti pentru ca pe pasaportul lor trebuie sa scrie exclusiv romania multumesc frumos ,"(5519.0, 5582.0)",5519.0,5582.0
82,Doamna Alina-Ștefania Gorghiu:,70487,Domnul Radu-Mihai Mihail:,71790, nemaifiind inscrieri la cuvant acest punct ramane la vot final optsprezece proiectul de hotarare referitoare la propunerea de directiva a parlamentului european si a consiliului privind adaptarea normelor in materie de raspundere civila extracontractuala la inteligenta artificiala patru sute patruzeci final raportul este al comisiei pentru afaceri europene la dezbateri generale domnul senator mihai radu aveti cuvantul ,"(1778.0, 7214.26)",1778.0,7214.26
83,Domnul Radu-Mihai Mihail:,71790,Doamna Alina-Ștefania Gorghiu:,73110, multumesc doamna presedinta doua elemente trebuie subliniate in strategia propusa de comisie specific la capitolul trei unu imbunatatirea conditiilor de munca in sectorul serviciilor de ingrijire primul punct comisia spune ca va revizui aplicarea standardelor uniunii europene care reglementeaza conditiile de munca pentru o mai buna asigurare a respectarii normelor iar al doilea punct comisia prezinta o propunere de recomandare a consiliului privind ingrijirea pe termen lung in care sa se solicite luarea de masuri de imbunatatire a conditiilor de munca si a oportunitatilor de perfectionare si recalificare in sectorul ingrijirii subliniind totodata contributia semnificativa a persoanelor care asigura servicii informale de ingrijire si nevoia lor de sprijin am subliniat acest aspect si in cadrul conferintei pentru viitorul europei si sunt bucuros ca subiectul este abordat in continuare cu prioritate la nivel european badantele ingrijitoarele romance din intreaga europa meritau de mult sa fie apreciate si tratate corespunzator cu adevarata lor contributie importanta si este datoria noastra sa verificam ca aceste documente ale comisiei si consiliului se traduc in fapte ale parlamentelor si guvernelor din intreaga europa multumesc ,"(5656.0, 5740.0)",5656.0,5740.0
84,Doamna Alina-Ștefania Gorghiu:,73110,Doamna Diana Iovanovici-Șoșoacă:,73283, va multumesc vom continua lucrarile cu exprimarea votului final asupra initiativelor va rog scuzati ma aveti cuvantul microfonul trei ,"(5740.0, 5748.0)",5740.0,5748.0
85,Doamna Diana Iovanovici-Șoșoacă:,73283,Doamna Alina-Ștefania Gorghiu:,73934, sunt complet de acord cu ce ati zis daca n ati fi folosit egalitatea de gen imi pare rau nu pot sa votez cand este scris egalitate de gen ma voi abtine in privinta badantelor cu tot respectul nu trebuia sa vina uniunea europeana sa ne spuna sa avem grija de cetatenii nostri cand este obligatia romaniei si a organelor care conduc romania cand te duci la ministerul afacerilor externe sa discuti aceste cazuri ti se spune nu putem ne scuzati in timp ce celelalte tari europene isi pot apara cetatenii acolo unde sunt angajati oriunde in lume nu numai in uniunea europeana multumesc frumos ,"(5754.0, 5799.0)",5754.0,5799.0
