,start_text,start_index,end_text,end_index,text,timestamp
78,Doamna Diana Iovanovici-Șoșoacă:,29406,Doamna Alina-Ștefania Gorghiu:,30872, domnule radu mihail domnule stefan palarie doamna silvia dinica nu stiu daca observati dar circul il faceti acum dumneavoastra si mi se pare inacceptabil sa va comportati astfel in conditiile in care doamna presedinta va si spune sa va comportati in asa fel incat sa existe o solemnitate a acestei sedinte pe de alta parte vad ca domnul claudiu tarziu nu intervine si nu isi exercita mandatul de senator si tot invoca tot felul de alte chestiuni domnul radu oprea vad de la psd ca invoca anumite chestiuni care de fapt incalca si constitutia romaniei si regulamentul senatului este normal pentru psd insa exista o problema pentru ce ramanem pe hibrid ma asteptam si de la claudiu tarziu si la domnul mihail si de la doamna silvia dinica si de la domnul stefan palarie sa ia atitudine de la rodica boanca evident de ce de la domnul guran daca tot tine de la doamna gabriela cretu oameni extraordinari care sustin ordinea de drept si care nu se opun unei incalcari grave a solemnitatii acestei sedinte in conditiile in care doamna presedinta va solicita acest lucru va rog frumos in acest moment mi se pare inacceptabil ca nu va indepliniti mandatul cum trebuie mi se pare inacceptabil ca am ajuns in aceasta situatie de sedinta hibrid in care nimeni nu ia niciun fel de atitudine in conditiile in care nu mai exista niciun covid nu exista decat spectacol si atat ,"(3228.5, 3331.5)"
79,Doamna Alina-Ștefania Gorghiu:,30872,Doamna Diana Iovanovici-Șoșoacă:,30931, multumim doamna senator ,"(2858.3799999999997, 4085.5)"
80,Doamna Diana Iovanovici-Șoșoacă:,30931,Doamna Alina-Ștefania Gorghiu:,31048, deci nu se poate asa ceva ma asteptam la ceva mai mult din partea dumneavoastra ,"(3340.5, 3340.5)"
81,Doamna Alina-Ștefania Gorghiu:,31048,Doamna Diana Iovanovici-Șoșoacă:,31882, la punctul unu al ordinii de zi avem proiectul de lege ,"(2084.86, 8306.5)"
82,Doamna Diana Iovanovici-Șoșoacă:,31882,Doamna Alina-Ștefania Gorghiu:,31940, este neconstitutional ,"(4244.5, 4244.5)"
83,Doamna Alina-Ștefania Gorghiu:,31940,Domnul Cristian-Augustin Niculescu-Ţâgârlaş:,33449, va multumesc pentru vot saizeci de voturi pentru impotriva douazeci si doi abtineri zero vor fi sistate dezbaterile procedurale vom trece la punctul unu al ordinii de zi proiectul de lege privind consiliul superior al magistraturii sa desfasoare dezbaterile generale cu bata urlete si scandal ca intotdeauna aveti cuvantul la microfonul doi va ascultam cu mare placere ,"(1144.54, 8505.5)"
84,Domnul Cristian-Augustin Niculescu-Ţâgârlaş:,33449,Doamna Alina-Ștefania Gorghiu:,34148, va multumesc frumos doamna presedinta si incerc sa am un discurs elegant civilizat pe niste legi extrem de importante inteleg caracterul tribulativ al manifestarii aur care sfideaza atat disciplina si se comporta total necavaleresc fata de o doamna stand in fata dumneaei si blocand modul de dezbatere corecta asupra unei legi extrem de importante avem de a face cu o revolutie a sistemului nostru judiciar pe care trebuie sa o acceptam si ea pleaca de la multe si foarte multe ore de munca si de consultare in acest sens il felicit pe domnul ministru al justitiei pentru consultarea pe care a avut o cu toate ,"(3515.5, 3551.5)"
85,Doamna Alina-Ștefania Gorghiu:,34148,Domnul Cristian-Augustin Niculescu-Ţâgârlaş:,34288, domnul senator mai tare va rog ca sa acoperim acest zgomot de fond va multumesc ,"(3054.82, 5490.5)"
86,Domnul Cristian-Augustin Niculescu-Ţâgârlaş:,34288,Doamna Alina-Ștefania Gorghiu:,35793, incerc sa fie mai tare dar nu tonalitatea ar trebui sa domine ci forta argumentelor repet ii multumesc domnului ministru pentru munca asidua pe care a purtat o in consultarile pe care le a avut cu csm ul si cu restul structurilor profesionale astfel incat legea care a fost votata in camera deputatilor si in comisia speciala ,"(3561.5, 3569.5)"
87,Doamna Alina-Ștefania Gorghiu:,35793,Doamna Diana Iovanovici-Șoșoacă:,37101, bravo felicitari domnule senator ati avut din partea grupului partidului national liberal pozitia va rog desigur ,"(1227.7, 7503.5)"
88,Doamna Diana Iovanovici-Șoșoacă:,37101,Doamna Alina-Ștefania Gorghiu:,37181, da eu vorbesc si liber doamna presedinta ,"(3744.5, 3744.5)"
89,Doamna Alina-Ștefania Gorghiu:,37181,Doamna Diana Iovanovici-Șoșoacă:,37227, va ascultam ,"(3499.5, 3499.5)"
90,Doamna Diana Iovanovici-Șoșoacă:,37227,Doamna Alina-Ștefania Gorghiu:,37442, cu tot respectul stiti foarte bine ca nu am niciun friendship cu domnul simion dar sincer sa i spuneti exemplar inseamna ca ne coboram la un nivel care nu poate fi admis ,"(3747.5, 3762.5)"
91,Doamna Alina-Ștefania Gorghiu:,37442,Doamna Diana Iovanovici-Șoșoacă:,37539, la dezbateri generale va rog doamna senator cu tot respectul ,"(1227.7, 7503.5)"
92,Doamna Diana Iovanovici-Șoșoacă:,37539,Doamna Alina-Ștefania Gorghiu:,38878, cu tot respectul cu tot respectul haideti sa daca dansii nu va respecta macar aratati le alta fata in ceea ce priveste aceasta lege care a suscitat atatea probleme cu tot respectul am avut si eu aici vreo sase sau sapte amendamente impreuna cu domnul dumitru coarna cred ca avem vreo zece amendamente vreau sa va spun ca eu in acest moment as dori sa se reia votul pe aceste amendamente respinse astfel cum mentioneaza regulamentul senatului evident ca o sa imi respingeti aceste lucruri vreau sa va spun ca din aceasta legislatie lipseste foarte clar lipsesc dispozitiile cu privire la respectarea constitutiei romaniei csm ul se supune doar legilor care legi dumnezeu stie legea europeana legea americana legea italiana in niciun caz constitutia romaniei ceea ce se intampla aici sa nu lasati oamenii acestia la drept la replica sa nu le permiteti sa isi expuna un punct de vedere totusi as vrea sa stiu pana cand dureaza interimatul asta am ajuns sa mi l doresc pe citu inapoi la presedintia senatului ca poate asa vom reusi sa ne intelegem deci nu se poate nimeni nu e mai presus niciun senator nu i mai presus de celalalt doamna presedinta interimar cu tot respectul haideti acordati le si dansilor atentie si respectul cuvenit ,"(1110.0, 1125.0)"
93,Doamna Alina-Ștefania Gorghiu:,38878,Doamna Diana Iovanovici-Șoșoacă:,38937, va multumesc ,"(6778.5, 6807.5)"
94,Doamna Diana Iovanovici-Șoșoacă:,38937,Doamna Alina-Ștefania Gorghiu:,39061, poate nu va respecta intr atat dar dumneavoastra care tot timpul mentionati respectul ,"(3862.5, 3862.5)"
95,Doamna Alina-Ștefania Gorghiu:,39061,Doamna Diana Iovanovici-Șoșoacă:,39215, doamna senator pe fond o sa va rog nu mi purtati de grija ca eu ma descurc va dau cuvantul de onoare ca ma descurc ,"(1227.7, 7503.5)"
96,Doamna Diana Iovanovici-Șoșoacă:,39215,Doamna Alina-Ștefania Gorghiu:,39345, nu nu va descurcati problema e ca folositi niste apelative care sincer jignesc acest plen ,"(3873.5, 3873.5)"
97,Doamna Alina-Ștefania Gorghiu:,39345,Doamna Diana Iovanovici-Șoșoacă:,39470, v as ruga sa vorbiti de legea csm daca o considerati importanta altfel cu tot respectul ,"(1455.86, 3876.5)"
98,Doamna Diana Iovanovici-Șoșoacă:,39470,Doamna Alina-Ștefania Gorghiu:,42221, ok vorbesc pe fondul acestei legi doamna presedinta este vorba de constitutia romaniei inteleg ca foarte multi in acest moment isi doresc si au promis la uniunea europeana prin intermediul domnului presedinte iohannis ca se vor vota aceste legi pentru a intra in schengen ori pentru a accepta vanzarea tarii renuntarea la constitutia romaniei iar csm ul sa nu se mai supuna constitutiei romaniei mai mult decat atat conditiile de intrare in csm sunt absurde nu puneti pret pe experienta nu puneti pret pe absolut nimic nu ati pus pret nici macar pe procedura in comisie toata aceasta lege este afectata de o procedura ilegala nu ne permiteti sa reluam ce v ar costa sa ne permiteti sa reluam amendamentele respinse care vorbesc despre suprematia constitutiei romaniei conform art unu din constitutie peste constitutie nu se trece in ceea ce priveste prioritatea celorlalte legi aveti art douazeci din constitutia romaniei in materia drepturilor omului nu puteti sa veniti cu dispozitii date de la uniunea europeana cred ca nu intelegeti ce se intampla in acest moment va cedati inclusiv suveranitatea dumneavoastra de parlamentari si tare as vrea sa l rog pe domnul ministru predoiu sa ne spuna cine a comandat aceste legi si cine sunt cei care de exemplu pe aceasta lege a consiliului magistraturii cine sunt cei care au formulat acest proiect persoanele ca presupun ca nu ati stat dumneavoastra de ce nu s au acceptat amendamentele venite din partea magistratilor pentru ce nu ati acceptat toate amendamentele venite din partea avocatilor si mai mult fata de avocatii din aceasta sala pentru ca noi avem o dubla calitate si de avocat si de senator congresul avocatilor a solicitat in primul rand catre avocati chiar daca detin functii parlamentare sa respecte in primul rand constitutia romaniei iar astazi presedintele unbr era in sala comisiei vreau sa va spun ca in momentul in care veti vota pentru aceste legi veti incalca dispozitiile adoptate la congresul avocatilor si in acel moment s ar putea sa va pierdeti inclusiv calitatea de avocat toti aici am jurat sa respectam constitutia romaniei si legile tarii in acest moment nu se respecta pentru ca nu exista nici macar in aceasta lege a consiliului magistraturii acea obligatie din partea magistratilor din consiliul suprem al magistraturii de respectare a dispozitiilor constitutionale stimati colegi senatori este o grava eroare ceea ce se intampla in acest moment nu va dati seama ca in acest moment lasand cjue sa decida pentru tot ceea ce se intampla in romania dumneavoastra va anulati calitatea dumneavoastra de parlamentari romani nu multumesc frumos ,"(3882.5, 4079.5)"
99,Doamna Alina-Ștefania Gorghiu:,42221,Domnul Claudiu-Richard Târziu:,42379, multumim doamna senator stimati colegi pe dezbateri generale domnul claudiu tarziu este invitat la microfonul central ,"(2858.3799999999997, 5506.5)"
100,Domnul Claudiu-Richard Târziu:,42379,Doamna Alina-Ștefania Gorghiu:,47452, multumesc profit de ocazie sa ii dau si replica doamnei avocat diana sosoaca senator al romaniei care mi a pronuntat numele si care l a pronuntat intr un context care nu e adevarat eu am incercat sa determin functionarea fireasca a senatului inclusiv prin propunerile pe care le am facut dimineata in biroul permanent si anume sa revenim la procedura de vot normala nu simplificata si de asemenea sa fie retrase am sustinut retragerea de pe ordinea de zi a acestor trei legi foarte importante care au intrat la vot fara sa fie dezbatute asa cum se cuvine si cu lipsa de respectare a procedurilor asta o data doi dupa cum ati vazut am incercat sa mi exercit mandatul meu de parlamentar inclusiv prin acest drept la replica pe care l am solicitat nu mi a fost acordat din pricini care mi scapa si nu stiu daca doamna presedinte stie ca a incalcat si dansa regulamentul acum dar ne reproseaza noua ca incalcam regulamentul ok ati facut un regulament impotriva noastra puteti sa mergeti cu el pana la capat sa ne desfiintati ca grup este singura opreliste in calea tuturor samavolniciilor pe care vreti sa le faceti impotriva romanilor si a romaniei acum pe fond ma voi referi la toate cele trei legi pentru ca sunt cu toatele foarte importante si fac parte dintr un pachet asa cum au si venit via ministerul de justitie ca spun via nu pentru ca le ar fi produs ministerul de justitie ci pentru ca el s a facut canalul de comunicare al unor interese contrare interesului national contrare interesului romanilor va anunt ca toti cei de fata daca ati uitat cumva am votat pe constitutie am votat pe constitutie pentru ca este legea fundamentala a statului si pentru ca ea este suprema deasupra ei nu poate fi nimic nicio reglementare europeana niciun fel de ambitie personala nici macar vreo mantocarie facuta de guvern este constitutia constitutia ne obliga sa o respectam mai mult decat atat constitutia nu poate fi pusa sub semnul intrebarii trebuie sa fie respectata in mod obligatoriu da bun aceste trei legi o incalca sunt in interiorul lor mai multe prevederi neconstitutionale care v au fost aduse la cunostinta in timpul dezbaterilor din comisia speciala pentru legile justitiei si pe care le ati ignorat au fost de asemenea sesizate aceste masuri neconstitutionale de catre societatea civila si de catre avocati din societatea civila iar dumneavoastra i ati ignorat ati primit ca si noi sute de mesaje pe toate canalele de comunicare in care romanii va cer sa nu votati aceste legi si cu toate acestea va pregatiti sa o faceti o petitie lansata acum patruzeci si opt de ore impotriva acestor legi a strans deja peste cincisprezece zero de semnaturi din partea unor romani se vede deci ca exista o preocupare in societate si exista o masa critica care se opune prevederilor pe care dumneavoastra vreti sa le introduceti in legislatia cu privire la justitie nu va pasa de toate lucrurile acestea masina de vot s a dovedit implacabila in comisia speciala evident ca va functiona si in plen la fel dar noi macar avem dreptul sa ne spunem punctul de vedere ce fac aceste legi anuleaza si de jure suveranitatea romaniei de fapt o stiam noi ca suntem o colonie dar ne amageam cu ideea ca totusi mai avem o oarecare libertate de miscare acum dumneavoastra vreti sa ne aratati ca nu pentru ca in momentul in care anulezi constitutia ca asta o faci daca nu mai trebuie respectata inseamna ca nu mai exista nu mai are niciun rost sa existe da de asemenea introduceti din nou politia politica poate ca unii dintre dumneavoastra ati avut in familie tortionari poate ca ati avut stramosi parinti bunici care i au chinuit pe alti romani pe motive politice credeti ca trebuie sa ne purtam in continuare asa si in secolul xxi vreti sa duceti mai departe opera de distrugere a acestui popor prin politie politica pentru ca asta inseamna dragi colegi revenirea la protocoalele dintre serviciile secrete si parchete inseamna politie politica si stiti foarte bine care a fost rezultatul colaborarii dintre aceste institutii si nu in ultimul rand instaurati controlul absolut asupra justitiei de catre politic de catre puterea politica si de coniventa si cu ajutorul daca nu chiar la indicatiile serviciilor secrete revin la ce am spus la inceput amintiti va ca ati jurat pe constitutie ca sunteti chemati primii sa aparati aceasta constitutie ca avem obligatia cu totii in calitate de cetateni romani sa respectam la virgula aceasta constitutie indiferent daca va place sau nu va place in cazul in care nu veti considera ca aceste argumente sunt suficiente pentru a respinge prin vot cele trei legi vom gasi o alta modalitate de a reveni asupra lor poate prin interventia avocatului poporului sau poate ca printr o colaborare cine stie cum cu oameni care mai au constiinta in parlamentul romaniei grupul aur voteaza impotriva tuturor acestor trei legi ,"(4153.5, 4490.5)"
101,Doamna Alina-Ștefania Gorghiu:,47452,Domnul Cătălin-Daniel Fenechiu:,47552, il invit la cuvant pe domnul senator fenechiu si se pregateste ,"(600.0, 8681.5)"
102,Domnul Cătălin-Daniel Fenechiu:,47552,Doamna Alina-Ștefania Gorghiu:,47870, am solicitat cuvantul pe procedura ca sa solicit prelungirea programului pana la terminarea punctului trei pentru ca doamna spataru sa poata sa vorbeasca ca am depasit ora saisprezece zero deci propunerea grupului pnl este prelungirea programului pana epuizam primele trei puncte multumesc ,"(4506.5, 4517.5)"
103,Doamna Alina-Ștefania Gorghiu:,47870,Domnul Radu-Mihai Mihail:,48397, multumesc pentru propunere supun votului dumneavoastra propunerea nu exista pe procedura supun propunerea la vot si pe urma faceti propunerea dumneavoastra va supun votului propunerea de prelungire a programului pana la epuizarea punctului trei de pe ordinea de zi va rog vot saptezeci de voturi pentru impotriva treizeci si doi abtineri trei propunerea de prelungire a programului de dezbateri generale a fost aprobata liderul usr aveti cuvantul va rog ,"(4524.5, 4590.5)"
104,Domnul Radu-Mihai Mihail:,48397,Doamna Alina-Ștefania Gorghiu:,49398, va multumesc doamna presedinta domnul fenechiu a fost foarte foarte rapid eu am o propunere alternativa la aceasta care este urmatoarea astazi in comitetul liderilor liderii au decis ca toate punctele ok da sa dam sunetul mai tare reiau punctul astazi in comitetul liderilor s a decis ca toate punctele de pe ordinea de zi care nu pot fi dezbatute pana la ora saisprezece zero sa mearga in plenul de miercuri dat fiind ca in sala in acest moment sunt peste o suta de senatori dat fiind ca miercuri vom avea program normal nu regim hibrid dat fiind ca legile justitiei sunt extrem de importante asa cum a fost subliniat de multe ori de vorbitori diversi din aceasta sala solicit sa respectam si sa se voteze respectarea hotararii comitetului liderilor de a intrerupe sedinta de plen aici si a o relua miercuri cu subiectele legilor justitiei dezbatute asa cum trebuie in procedura normala multumesc ,"(4592.5, 4654.5)"
105,Doamna Alina-Ștefania Gorghiu:,49398,Doamna Elena-Simona Spătaru:,49670, stimati colegi intotdeauna in ziua de luni am prelungit programul de dezbateri generale tocmai ca sa putem epuiza cat mai multe puncte de pe ordinea de zi doamna senator simona spataru aveti cuvantul va rog pe dezbateri generale ,"(4663.5, 4674.5)"
106,Doamna Elena-Simona Spătaru:,49670,Doamna Alina-Ștefania Gorghiu:,49819, asteptam supunerea la vot doamna presedinta de sedinta a facut o propunere liderul de grup si nu ati supus la vot ,"(4689.5, 4689.5)"
107,Doamna Alina-Ștefania Gorghiu:,49819,Doamna Elena-Simona Spătaru:,50193, pentru ca doamna pe regulament pana si colegul dumneavoastra poate sa inteleaga a fost votata cu cateva secunde inainte prelungirea programului sunt dezbateri generale pana la epuizarea punctului trei orice propunere ulterioara nu si are rostul ca asa vom propune la nesfarsit modificarea programului va rog pe dezbateri generale ,"(4696.5, 4708.5)"
108,Doamna Elena-Simona Spătaru:,50193,Doamna Alina-Ștefania Gorghiu:,50272, doamna presedinta inseamna ca exact cu aceste ,"(4716.5, 4716.5)"
109,Doamna Alina-Ștefania Gorghiu:,50272,Doamna Elena-Simona Spătaru:,50394, la dezbateri generale daca aveti amabilitatea sa luati cuvantul va rog va multumesc ,"(1144.54, 7503.5)"
110,Doamna Elena-Simona Spătaru:,50394,Doamna Alina-Ștefania Gorghiu:,50776, sigur ca iau cuvantul va multumesc si in legatura cu acest ultim punct doar va spun ca propunerea noastra pentru ca legile justitiei sa fie dezbatute in mod corespunzator intr o sedinta viitoare avand cunostinte despre rapoarte toti colegii senatori ele nu au fost pe site la ora paisprezece zero cand s a dat drumul la aceasta sedinta dumneavoastra ,"(4722.5, 4736.5)"
111,Doamna Alina-Ștefania Gorghiu:,50776,Doamna Elena-Simona Spătaru:,50975, doamna senator cu tot respectul de patru ori a picat aceasta propunere la vot o mai supunem si a cincea oara dar aveti respect pentru plen si discutati pe fond ,"(3762.5, 4743.5)"
112,Doamna Elena-Simona Spătaru:,50975,Doamna Alina-Ștefania Gorghiu:,51135, dumneavoastra ati supus la vot acum ca plenul e suveran si poate sa prelungeasca sedinta si evident ca plenul este suveran ,"(4751.5, 4751.5)"
113,Doamna Alina-Ștefania Gorghiu:,51135,Doamna Elena-Simona Spătaru:,51227, dezbaterile generale asta s a facut prin vot ,"(600.0, 8681.5)"
114,Doamna Elena-Simona Spătaru:,51227,Doamna Alina-Ștefania Gorghiu:,51556, daca plenul e suveran si asa si este v am ruga sa supuneti la vot aceasta solicitare a noastra ca sa revenim cu aceste legi cand rapoartele sunt luate la cunostinta ca binevoiti miercuri ca binevoiti peste o saptamana este vorba despre adevar si nu despre ipocrizie doamna presedinta ,"(1455.86, 4756.5)"
115,Doamna Alina-Ștefania Gorghiu:,51556,Doamna Elena-Simona Spătaru:,52372, va multumesc pentru interventie inteleg ca n a fost o interventie pe fond a fost o interventie pe procedura multumesc frumos atunci voi inchide dezbaterile generale cu aceasta observatie pe care doamna spataru a facut o pai aveti pe fond sau nu ca n am inteles pana acum repetati o propunere de procedura care s a votat de patru ori cu tot respectul aveti intelegere pentru toti colegii ca au auzit aceasta propunere a picat la vot de patru ori ce facem o votam pana la sfarsitul plenului deci doamna senator stiti ca am tot respectul pentru opiniile dumneavoastra pe fond inseamna pe fond o sa va rog frumos sa aveti cuvantul si amabilitatea sa discutam pe legea magistraturii va rog ,"(4768.5, 4806.5)"
116,Doamna Elena-Simona Spătaru:,52372,Doamna Alina-Ștefania Gorghiu:,56523, multumesc doamna presedinta de sedinta de discutat sa stiti ca nu sunt foarte multe de discutat pentru ca dezbaterea de astazi este ca si acest proiect praf in ochi discutam despre praf in ochi praf in ochii romanilor ai partenerilor uniunii europene unde avem obligatii de a aduce pe masa parlamentului legi reformate dupa douazeci de ani dupa aproape douazeci de ani legile justitiei se afla din nou in parlament in integrum in integrum de fapt cat au ramas a fi in integrum dupa toata masacrarea din doua mii saptesprezece doua mii optsprezece am sperat ca este un incident atunci si ca pnl nu va da lovitura capitala la aceste legi dar iata ca astazi cand aveau ocazia si posibilitatea sa revina asupra deciziei politice si sa se aplece pe fond asupra unui cadru legislativ necesar reformator in justitie nu o face si ca prefera sa mearga mana de mana cu psd si pe aceasta lege despre care discutam acum doar cateva momente consiliul superior al magistraturii ce sa va spun despre asta dragi colegi va spun asa ca in sedintele de dezbatere din comisia speciala acest organism nu a putut fi reformat ca urmare a amendamentelor depuse de usr asociatiile din magistratura au trimis de asemenea importante amendamente nu au fost luate in seama si a ramas un organism nereformat este organismul care potrivit art o suta treizeci si trei din constitutie este organismul care garanteaza independenta justitiei insa asa cum stim cu totii au fost nenumarate scandaluri la csm de a lungul timpului si acum era momentul ca reforma sa puna piedica sa puna stop acestor situatii pentru ca magistratii au nevoie de integritate au nevoie de independenta au nevoie de securitate nu au nevoie de toata presiunea care se intampla in acest organism si pe care ministrul predoiu acum cu mana parlamentarilor psd pnl udmr continua sa o faca avem o inspectie judiciara care constituie in continuare un palos deasupra capului magistratilor acolo pot fi tinute foarte multe plangeri dosare pentru ca inspectorul sef este unul arondat si subsumat politicii el nu isi face treaba asa cum ar trebui pentru ca acest consiliu superior al magistraturii ramane un organism nereformat indiferent ce veti auzi de la acest microfon sau de la altele de afara de pe holuri sau in continuare de catre ministrul justitiei in capitolul buna guvernanta din pnrr stie domnul ministru si stie si actuala coalitie ca romania s a obligat sa eficientizeze inspectia judiciara in acord cu recomandarile din rapoartele mcv greco avizele comisiei de la venetia si mecanismul statului de drept evident ca adaugam jurisprudenta recenta si a curtii europene de justitie dar fiindca nu ati avut timp va spune eu n o sa regasiti niciun fel de amendamente de reformare veti gasi doar o spoiala adusa acestui organism numit garantul independentei pentru ca in continuare politicul refuza sa si ia mana de pe justitie pentru ca este convenabil sa aiba oameni in justitie si sa controleze acest fenomen imi pare foarte rau pentru ca vocea nenumaratilor judecatori si procurori nu si a gasit nici intr un fel efectul nu si a gasit nici intr un fel parteneriatul in parlamentarii coalitiei majoritare si au pierdut pe drum si bruma de garantie pe care le o mai oferea legea de pana acum legea actuala legea pe care o aveti pe masa acum ca proiect si care iata ca va trece cu mare usurinta nu face decat sa le slabeasca si mai mult statutul independent de judecator si de procuror ceea ce inseamna ca noi cu totii vom pierde pentru ca justitia este ceea ce tine temelia statului de drept iar justitia a fost atacata prin aceste trei legi si in mod evident acest lucru se va dovedi atat prin deciziile curtii constitutionale cat si de partenerii europeni pentru ca avizele vor veni indiferent cat le veti impiedica dumneavoastra vom vota impotriva acestui proiect evident si a urmatoarelor si nu vom tacea vom arata romanilor ca masacrarea inceputa in doua mii saptesprezece doua mii optsprezece a legilor justitiei a continuat astazi si i s a dat lovitura finala prin mana psd pnl si udmr va multumesc ,"(4811.5, 4987.5)"
117,Doamna Alina-Ștefania Gorghiu:,56523,Domnul Cristian-Augustin Niculescu-Ţâgârlaş:,57041, am luat act nemaifiind inscrieri la cuvant la dezbateri generale punctul unu va ramane la vot final punctul doi al ordinii de zi proiectul de lege privind organizarea judiciara raportul comisiei speciale e de admitere cu amendamente admise si respinse proiectul face parte din categoria legilor organice senatul este camera decizionala la dezbateri generale domnul senator tagarlas s a inscris si domnul senator poteras imediat dupa va rog ,"(5097.5, 5120.5)"
118,Domnul Cristian-Augustin Niculescu-Ţâgârlaş:,57041,Doamna Alina-Ștefania Gorghiu:,62743, doamna presedinte va multumesc revenind la caracterul tehnic al acestei legi si la normalitatea unei discutii parlamentare corecte vreau doar sa subliniez anumite elemente extrem de importante in primul rand ca am participat la aceasta comisie cu alti distinsi colegi din cadrul senatului iar dezbaterile au fost extrem de elaborate s au discutat amendamente care au fost chiar insusite de catre parlamentari amendamente furnizate de catre inalta curte de casatie si justitie de catre csm si alte structuri atat de tip ong cat si profesionale asta inseamna o adevarata dezbatere care s a realizat in cadrul comisiei speciale si indiferent cine ce ar spune sunt marturii inregistrarile si toate declaratiile si toate pozitiile care au fost exprimate in cadrul acestei comisii de altfel repet si la acest subiect orice parlamentar si in special un parlamentar liberal va respecta constitutia tarii si nu va incalca nicio dispozitie a acesteia pentru ca si noi am jurat pe constitutie si noi suntem singurul partid din aceasta sala care are o traditie in ceea ce inseamna adevaratele constitutii democratice in ceea ce inseamna dreptul la un vot suveran dreptul de a instala democratia in romania si vom mentine in continuare orice fel de aspecte pe acest trend nu vom putea fi niciodata noi acuzati ca incalcam democratia cred ca noi suntem cei care am patimit cel mai mult in momentul in care comunistii au venit la putere si in care ne au bagat elita liberala la puscarii de aia vom lupta in continuare pentru o justitie corecta pentru un regim normal si democratic raportat la aceasta lege revin si va aduc elementele de noutate pentru ca asta inseamna practic o dezbatere reala avem pentru prima data consacrarea unui dublu caracter sau dubla structura de participare la organizarea si administrarea justitiei si ma refer aici la ministerul justitiei care era doar el participantul in organizarea si administrarea justitiei impreuna cu csm ul de data asta deci ministerul justitiei cu csm ul administreaza organizeaza actul de justitie un lucru extrem de important un lucru care a fost evidentiat chiar si de catre comisia de la venetia si asta spun si pentru cei de la usr ca releva din urma discutiilor cu aceste structuri abilitate din cadrul consiliului europei un alt aspect extrem de important si asta o stiu cei care sunt practicieni ai actului de justitie si aici in sala sunt foarte multi avocati care au pledat si la inalta curte si peste tot sunt elemente de noutate in ceea ce priveste repartizarea cauzelor si modul de verificare o data la doi ani repartizarea cauzelor in mod aleatoriu va fi auditata de catre o structura specializata a ministerului de justitie si astfel sistemul judiciar va fi monitorizat sa nu greseasca chipurile cu ghilimelele de rigoare si sa nu repartizeze cauze intr o maniera in care nu ar fi corecta si judicioasa pentru justitiabili multi dintre cei care sunt avocati in senat si in camera deputatilor au avut cauze la inalta curte de casatie si justitie stiti ca acolo se acorda termene mai ales la situatii de contencios administrativ de un an doi ani pentru un termen de judecata aceasta lege remediaza aceasta problema izvorata din practica si pe care atat inalta curte de casatie si justitie prin presedintele acesteia cat si ministrul justitiei au clarificat o prin urmatoarea maniera extrem de judicioasa si eleganta si pragmatica de altfel in conditiile in care o structura o sectie a inaltei curti de casatie si justitie este aglomerata de numarul de cauze presedintele inaltei curti poate prin colegiu printr o propunere formulata colegiului de conducere al inaltei curti sa delege judecatori de la alte sectii pentru a putea complini lipsa de judecatori si astfel celeritatea actului de justitie sa fie indeplinit sa nu uitam ca unul dintre principiile dreptului la un proces echitabil este si celeritatea adica degeaba te judeci si ai o solutie buna daca ea vine prea tarziu motiv pentru care si aceasta situatie a fost clarificata si vine ca noutate esentiala optima pentru actul de justitie si mai ales in fata inaltei curti de casatie si justitie un ultim aspect extrem de important procurorul si independenta procurorului eu tin minte si din facultate si din primii ani de avocatura ca problema cea mai mare a procurorului era influenta si ingerinta procurorului sef ierarhic superior asupra solutiei pe care procurorul o da in cauza de data asta s a reglementat si aceasta problematica si este practic legiferata independenta procurorului cu caracter de noutate si posibilitatea acestuia de a sesiza sectia de procurori din cadrul csm in conditiile in care asupra lui se promoveaza o ingerinta de catre procurorul ierarhic superior este un lucru extrem de important care ne depaseste din faza postdecembrista a actului de justitie in fata parchetului si chiar cea comunista si intram intr o alta zona si intr o alta lumina in care actul de justitie si procurorul trebuie sa se manifeste independent exact asa cum ziceau si colegii mei la un moment dat intr o discutie procurorul trebuie sa devina un avocat al statului egal cu avocatul care se afla in cealalta parte si isi apara clientul pentru egalitate de tratament si de sanse aceasta lege pleaca catre aceasta perspectiva a egalitatii de arme si de sanse intre procuror care este avocatul statului si avocatul care isi apara interesele clientului drepturile si libertatile acestuia va multumesc ,"(5237.5, 5488.5)"
119,Doamna Alina-Ștefania Gorghiu:,62743,Domnul Cosmin-Marian Poteraș:,62885, multumesc domnule senator domnule poteras erati inscris la cuvant imediat aveti cuvantul ,"(5488.5, 5490.5)"
